"City:    ","BARROW                "
"State:   ","AK"
"WBAN No: ", 27502
"Lat(N):  ", 71.30
"Long(W): ",156.78
"Elev(m): ",     4
"Pres(mb):",  1016
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 0.0, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0.0, 0.1, 0.2
74,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75, 2, 0.2, 1.0, 1.1, 1.1, 1.1, 0.5, 1.1, 1.2, 1.2, 1.2, 0.8, 0.3, 0.8, 0.8
75, 3, 1.5, 3.5, 3.6, 3.6, 3.5, 2.9, 4.3, 4.4, 4.4, 4.4, 2.2, 1.6, 2.8, 2.8
75, 4, 3.9, 6.6, 6.6, 6.3, 6.2, 7.5, 9.6, 9.6, 9.4, 9.6, 4.4, 5.0, 6.5, 6.6
75, 5, 4.5, 4.8, 4.6, 4.3, 4.2, 5.9, 6.5, 6.4, 6.2, 6.6, 1.6, 1.9, 2.2, 2.3
75, 6, 4.4, 4.1, 3.8, 3.3, 3.2, 5.0, 5.2, 5.0, 4.8, 5.5, 1.3, 1.5, 1.7, 1.8
75, 7, 4.3, 4.3, 3.9, 3.3, 3.2, 5.7, 6.1, 5.9, 5.6, 6.4, 2.4, 2.8, 3.2, 3.4
75, 8, 2.6, 2.9, 2.7, 2.3, 2.2, 3.1, 3.4, 3.3, 3.1, 3.5, 1.0, 1.1, 1.4, 1.5
75, 9, 1.4, 1.8, 1.7, 1.6, 1.6, 1.7, 2.0, 2.0, 2.0, 2.1, 0.6, 0.6, 0.9, 0.9
75,10, 0.5, 1.2, 1.2, 1.2, 1.2, 0.8, 1.3, 1.4, 1.4, 1.4, 0.6, 0.3, 0.7, 0.7
75,11, 0.0, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2
75,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76, 2, 0.3, 1.2, 1.3, 1.4, 1.3, 0.6, 1.3, 1.4, 1.5, 1.5, 0.9, 0.4, 1.0, 1.0
76, 3, 1.7, 4.1, 4.3, 4.3, 4.2, 3.5, 5.3, 5.4, 5.4, 5.4, 2.9, 2.2, 3.7, 3.7
76, 4, 3.5, 5.2, 5.2, 4.9, 4.9, 5.9, 7.3, 7.3, 7.1, 7.3, 3.0, 3.3, 4.3, 4.4
76, 5, 4.4, 4.8, 4.6, 4.3, 4.2, 5.7, 6.3, 6.2, 6.0, 6.4, 1.6, 1.9, 2.2, 2.3
76, 6, 4.6, 4.4, 4.0, 3.4, 3.3, 5.9, 6.3, 6.1, 5.8, 6.7, 2.3, 2.6, 2.9, 3.2
76, 7, 4.7, 5.0, 4.6, 4.0, 3.8, 6.6, 7.3, 7.1, 6.7, 7.6, 3.2, 3.7, 4.2, 4.5
76, 8, 2.9, 3.4, 3.2, 2.8, 2.7, 3.8, 4.4, 4.3, 4.0, 4.5, 1.7, 1.8, 2.3, 2.4
76, 9, 1.2, 1.4, 1.4, 1.2, 1.2, 1.3, 1.5, 1.5, 1.4, 1.6, 0.4, 0.3, 0.5, 0.5
76,10, 0.4, 0.6, 0.6, 0.6, 0.6, 0.4, 0.6, 0.7, 0.6, 0.7, 0.2, 0.1, 0.2, 0.2
76,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
76,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
77, 2, 0.3, 1.0, 1.1, 1.1, 1.1, 0.5, 1.1, 1.2, 1.2, 1.2, 0.8, 0.3, 0.8, 0.9
77, 3, 1.6, 3.9, 4.1, 4.1, 4.0, 3.3, 5.0, 5.2, 5.1, 5.2, 2.8, 2.2, 3.6, 3.6
77, 4, 3.8, 6.2, 6.2, 5.9, 5.8, 7.0, 9.0, 9.0, 8.8, 9.0, 4.1, 4.5, 5.9, 6.0
77, 5, 4.2, 4.6, 4.3, 4.0, 3.9, 5.3, 5.8, 5.7, 5.5, 5.9, 1.4, 1.6, 1.9, 2.0
77, 6, 4.7, 4.5, 4.0, 3.4, 3.3, 6.1, 6.5, 6.3, 6.0, 6.9, 2.4, 2.9, 3.2, 3.5
77, 7, 5.9, 6.6, 6.0, 5.2, 5.0, 9.3,10.6,10.4,10.0,11.1, 5.6, 6.4, 7.3, 7.9
77, 8, 2.8, 3.0, 2.8, 2.5, 2.4, 3.5, 3.9, 3.8, 3.6, 4.0, 1.3, 1.5, 1.8, 1.8
77, 9, 1.3, 1.8, 1.7, 1.5, 1.5, 1.6, 2.0, 1.9, 1.8, 2.0, 0.7, 0.5, 0.8, 0.8
77,10, 0.4, 0.6, 0.6, 0.6, 0.6, 0.5, 0.7, 0.7, 0.7, 0.7, 0.2, 0.1, 0.2, 0.2
77,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
77,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
78, 1, 0.0, 0.0, 0.1, 0.1, 0.1, 0.0, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
78, 2, 0.2, 0.8, 0.9, 0.9, 0.9, 0.4, 0.9, 0.9, 0.9, 0.9, 0.5, 0.2, 0.6, 0.6
78, 3, 1.6, 4.1, 4.3, 4.3, 4.2, 3.5, 5.3, 5.4, 5.4, 5.4, 2.9, 2.3, 3.8, 3.8
78, 4, 3.7, 6.1, 6.1, 5.8, 5.7, 6.8, 8.7, 8.7, 8.5, 8.7, 4.0, 4.3, 5.7, 5.8
78, 5, 4.9, 5.7, 5.5, 5.1, 5.0, 7.2, 8.1, 8.1, 7.8, 8.3, 2.8, 3.4, 3.9, 4.1
78, 6, 4.4, 4.2, 3.7, 3.2, 3.0, 5.3, 5.6, 5.4, 5.1, 5.9, 1.9, 2.1, 2.4, 2.6
78, 7, 4.4, 4.6, 4.2, 3.6, 3.4, 5.8, 6.3, 6.1, 5.8, 6.6, 2.6, 3.0, 3.4, 3.6
78, 8, 2.7, 3.1, 2.8, 2.5, 2.4, 3.3, 3.8, 3.6, 3.4, 3.8, 1.3, 1.3, 1.7, 1.7
78, 9, 1.4, 1.6, 1.6, 1.5, 1.4, 1.6, 1.9, 1.9, 1.8, 1.9, 0.5, 0.5, 0.7, 0.7
78,10, 0.5, 1.1, 1.2, 1.2, 1.2, 0.7, 1.2, 1.3, 1.3, 1.3, 0.6, 0.2, 0.6, 0.6
78,11, 0.0, 0.1, 0.1, 0.2, 0.2, 0.1, 0.1, 0.2, 0.2, 0.2, 0.1, 0.0, 0.1, 0.1
78,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
79, 2, 0.3, 1.3, 1.5, 1.5, 1.5, 0.7, 1.5, 1.6, 1.6, 1.6, 1.1, 0.5, 1.2, 1.2
79, 3, 1.6, 4.2, 4.4, 4.4, 4.4, 3.5, 5.4, 5.5, 5.5, 5.5, 3.1, 2.3, 3.9, 3.9
79, 4, 3.5, 5.7, 5.7, 5.5, 5.4, 6.3, 8.0, 8.0, 7.8, 8.0, 3.5, 3.7, 5.0, 5.1
79, 5, 4.7, 5.2, 5.0, 4.6, 4.5, 6.5, 7.3, 7.2, 7.0, 7.4, 2.2, 2.6, 3.0, 3.2
79, 6, 5.0, 4.9, 4.4, 3.8, 3.6, 6.7, 7.3, 7.1, 6.7, 7.7, 3.2, 3.6, 4.1, 4.4
79, 7, 4.5, 4.7, 4.2, 3.6, 3.5, 6.1, 6.7, 6.5, 6.1, 7.0, 2.8, 3.2, 3.6, 3.9
79, 8, 2.6, 2.8, 2.5, 2.2, 2.1, 3.0, 3.3, 3.1, 2.9, 3.3, 0.9, 1.0, 1.2, 1.3
79, 9, 1.3, 1.6, 1.6, 1.5, 1.4, 1.5, 1.8, 1.8, 1.7, 1.8, 0.4, 0.3, 0.6, 0.6
79,10, 0.4, 0.7, 0.7, 0.7, 0.6, 0.5, 0.7, 0.7, 0.7, 0.7, 0.2, 0.1, 0.2, 0.2
79,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0
79,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
80, 2, 0.3, 1.0, 1.1, 1.1, 1.1, 0.5, 1.1, 1.2, 1.2, 1.2, 0.7, 0.3, 0.8, 0.8
80, 3, 1.7, 4.2, 4.4, 4.4, 4.3, 3.5, 5.4, 5.6, 5.5, 5.6, 3.0, 2.3, 3.9, 3.9
80, 4, 3.8, 6.1, 6.1, 5.8, 5.7, 7.0, 8.8, 8.8, 8.6, 8.9, 3.9, 4.4, 5.7, 5.8
80, 5, 4.9, 5.6, 5.4, 5.1, 4.9, 7.2, 8.2, 8.1, 7.9, 8.4, 2.9, 3.4, 4.0, 4.2
80, 6, 5.4, 5.6, 5.1, 4.4, 4.2, 7.7, 8.6, 8.4, 8.0, 9.0, 3.9, 4.4, 5.0, 5.4
80, 7, 4.0, 3.9, 3.5, 3.0, 2.9, 4.8, 5.1, 4.9, 4.6, 5.3, 1.7, 2.0, 2.2, 2.4
80, 8, 2.4, 2.3, 2.1, 1.9, 1.8, 2.6, 2.7, 2.5, 2.3, 2.7, 0.5, 0.6, 0.7, 0.8
80, 9, 1.2, 1.3, 1.2, 1.1, 1.1, 1.2, 1.4, 1.3, 1.3, 1.4, 0.2, 0.2, 0.3, 0.3
80,10, 0.5, 1.0, 1.1, 1.1, 1.1, 0.7, 1.1, 1.2, 1.2, 1.2, 0.4, 0.3, 0.5, 0.5
80,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
80,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
81, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
81, 2, 0.3, 0.9, 0.9, 1.0, 1.0, 0.5, 0.9, 1.0, 1.0, 1.0, 0.6, 0.2, 0.6, 0.7
81, 3, 1.5, 3.6, 3.8, 3.7, 3.7, 3.0, 4.6, 4.7, 4.6, 4.7, 2.5, 1.9, 3.2, 3.2
81, 4, 3.4, 5.2, 5.1, 4.9, 4.8, 5.6, 7.0, 7.0, 6.8, 7.1, 2.8, 3.0, 4.0, 4.1
81, 5, 4.5, 5.0, 4.8, 4.3, 4.2, 6.3, 7.1, 7.0, 6.7, 7.3, 2.4, 2.8, 3.3, 3.5
81, 6, 5.2, 5.2, 4.7, 4.1, 3.9, 7.1, 7.8, 7.6, 7.3, 8.3, 3.3, 3.8, 4.3, 4.6
81, 7, 4.3, 4.4, 4.0, 3.4, 3.2, 5.6, 6.1, 5.9, 5.6, 6.4, 2.4, 2.8, 3.1, 3.4
81, 8, 2.7, 3.0, 2.7, 2.4, 2.3, 3.5, 3.8, 3.7, 3.5, 3.9, 1.2, 1.5, 1.8, 1.8
81, 9, 1.4, 1.8, 1.7, 1.6, 1.5, 1.7, 2.1, 2.0, 2.0, 2.1, 0.7, 0.6, 0.9, 0.9
81,10, 0.5, 0.9, 0.9, 0.9, 0.9, 0.6, 1.0, 1.0, 1.0, 1.0, 0.3, 0.2, 0.4, 0.4
81,11, 0.0, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0.0, 0.1, 0.1
81,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
82, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
82, 2, 0.3, 1.1, 1.2, 1.2, 1.2, 0.6, 1.2, 1.3, 1.3, 1.3, 0.9, 0.3, 0.9, 0.9
82, 3, 1.6, 3.6, 3.8, 3.8, 3.7, 3.1, 4.6, 4.8, 4.7, 4.8, 2.4, 1.9, 3.1, 3.1
82, 4, 3.9, 6.2, 6.2, 5.9, 5.8, 6.9, 8.8, 8.8, 8.6, 8.9, 3.8, 4.2, 5.4, 5.5
82, 5, 4.7, 5.3, 5.0, 4.7, 4.6, 6.3, 6.9, 6.8, 6.6, 7.1, 1.8, 2.2, 2.5, 2.6
82, 6, 4.4, 4.2, 3.7, 3.2, 3.0, 5.5, 5.8, 5.6, 5.2, 6.1, 2.0, 2.3, 2.6, 2.8
82, 7, 4.7, 4.9, 4.4, 3.8, 3.7, 6.5, 7.2, 7.0, 6.7, 7.6, 3.2, 3.7, 4.1, 4.4
82, 8, 2.7, 2.9, 2.7, 2.4, 2.3, 3.3, 3.7, 3.6, 3.4, 3.8, 1.3, 1.4, 1.8, 1.8
82, 9, 1.3, 1.3, 1.3, 1.1, 1.1, 1.3, 1.4, 1.4, 1.3, 1.4, 0.2, 0.1, 0.2, 0.2
82,10, 0.5, 0.9, 0.9, 0.9, 0.9, 0.6, 1.0, 1.0, 1.0, 1.0, 0.4, 0.2, 0.4, 0.4
82,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
82,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
83, 2, 0.2, 1.0, 1.1, 1.1, 1.1, 0.5, 1.1, 1.2, 1.2, 1.2, 0.7, 0.3, 0.8, 0.8
83, 3, 1.6, 4.1, 4.3, 4.3, 4.3, 3.3, 5.2, 5.3, 5.3, 5.3, 3.0, 2.2, 3.8, 3.8
83, 4, 3.5, 5.5, 5.5, 5.2, 5.1, 5.8, 7.4, 7.4, 7.3, 7.4, 3.1, 3.3, 4.4, 4.4
83, 5, 4.9, 5.9, 5.7, 5.2, 5.1, 7.4, 8.5, 8.4, 8.1, 8.6, 3.2, 3.8, 4.4, 4.7
83, 6, 4.4, 4.3, 3.8, 3.3, 3.1, 5.3, 5.6, 5.4, 5.1, 5.9, 1.9, 2.2, 2.4, 2.7
83, 7, 5.0, 5.4, 4.9, 4.2, 4.0, 7.3, 8.2, 8.0, 7.6, 8.5, 3.7, 4.3, 4.9, 5.3
83, 8, 2.3, 2.4, 2.2, 1.9, 1.8, 2.6, 2.7, 2.6, 2.4, 2.8, 0.7, 0.8, 0.9, 1.0
83, 9, 1.5, 1.9, 1.8, 1.7, 1.7, 1.8, 2.1, 2.1, 2.0, 2.1, 0.4, 0.3, 0.5, 0.5
83,10, 0.5, 0.8, 0.9, 0.9, 0.8, 0.6, 0.9, 0.9, 0.9, 0.9, 0.3, 0.1, 0.3, 0.3
83,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0
83,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
84, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
84, 2, 0.3, 1.2, 1.3, 1.4, 1.4, 0.6, 1.4, 1.5, 1.5, 1.5, 0.9, 0.4, 1.0, 1.1
84, 3, 1.6, 3.9, 4.1, 4.1, 4.0, 3.3, 5.0, 5.2, 5.1, 5.2, 2.7, 2.1, 3.5, 3.5
84, 4, 3.8, 5.9, 5.8, 5.6, 5.5, 6.6, 8.3, 8.3, 8.1, 8.3, 3.4, 3.8, 5.0, 5.1
84, 5, 4.9, 5.5, 5.3, 4.9, 4.8, 6.7, 7.6, 7.5, 7.2, 7.7, 2.1, 2.5, 3.0, 3.1
84, 6, 5.1, 5.2, 4.7, 4.1, 3.9, 6.7, 7.3, 7.1, 6.8, 7.7, 2.9, 3.3, 3.7, 4.0
84, 7, 4.2, 4.4, 4.0, 3.5, 3.3, 5.3, 5.8, 5.6, 5.3, 6.1, 2.4, 2.6, 3.0, 3.2
84, 8, 2.5, 2.7, 2.5, 2.2, 2.1, 3.1, 3.4, 3.3, 3.1, 3.5, 1.1, 1.3, 1.6, 1.7
84, 9, 1.3, 1.7, 1.6, 1.5, 1.5, 1.5, 1.9, 1.9, 1.8, 1.9, 0.7, 0.6, 0.9, 0.9
84,10, 0.4, 0.7, 0.7, 0.7, 0.7, 0.5, 0.7, 0.7, 0.7, 0.8, 0.3, 0.1, 0.3, 0.3
84,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
84,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
85, 2, 0.3, 1.1, 1.2, 1.3, 1.3, 0.6, 1.3, 1.4, 1.4, 1.4, 0.9, 0.4, 1.0, 1.0
85, 3, 1.4, 2.9, 3.0, 3.0, 2.9, 2.5, 3.6, 3.7, 3.7, 3.7, 1.6, 1.3, 2.2, 2.2
85, 4, 3.9, 6.5, 6.6, 6.3, 6.1, 7.2, 9.3, 9.4, 9.1, 9.3, 4.4, 4.7, 6.2, 6.3
85, 5, 4.7, 5.3, 5.0, 4.6, 4.5, 6.6, 7.5, 7.4, 7.1, 7.6, 2.7, 3.2, 3.7, 3.9
85, 6, 4.4, 4.1, 3.7, 3.2, 3.0, 5.3, 5.6, 5.4, 5.1, 6.0, 2.0, 2.3, 2.5, 2.8
85, 7, 4.8, 5.1, 4.7, 4.0, 3.8, 6.8, 7.7, 7.5, 7.1, 8.0, 3.6, 4.1, 4.7, 5.0
85, 8, 3.0, 3.6, 3.3, 3.0, 2.8, 4.1, 4.7, 4.6, 4.3, 4.8, 1.9, 2.2, 2.7, 2.8
85, 9, 1.3, 1.6, 1.5, 1.4, 1.4, 1.5, 1.7, 1.7, 1.6, 1.7, 0.3, 0.3, 0.4, 0.4
85,10, 0.5, 0.9, 1.0, 1.0, 1.0, 0.7, 1.0, 1.1, 1.1, 1.1, 0.4, 0.2, 0.4, 0.4
85,11, 0.0, 0.2, 0.2, 0.2, 0.2, 0.1, 0.2, 0.2, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2
85,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
86, 2, 0.3, 1.0, 1.1, 1.1, 1.1, 0.6, 1.1, 1.2, 1.2, 1.2, 0.8, 0.3, 0.8, 0.8
86, 3, 1.6, 4.1, 4.3, 4.3, 4.2, 3.3, 5.2, 5.3, 5.3, 5.3, 2.9, 2.1, 3.7, 3.7
86, 4, 4.0, 6.9, 6.9, 6.6, 6.4, 7.8,10.1,10.1, 9.9,10.1, 4.8, 5.3, 7.0, 7.1
86, 5, 4.5, 4.8, 4.5, 4.2, 4.1, 6.0, 6.6, 6.5, 6.3, 6.7, 1.9, 2.2, 2.6, 2.7
86, 6, 4.6, 4.4, 3.9, 3.3, 3.2, 6.1, 6.5, 6.3, 6.0, 6.9, 2.6, 3.0, 3.4, 3.7
86, 7, 4.4, 4.4, 4.0, 3.4, 3.3, 5.9, 6.4, 6.2, 5.9, 6.7, 2.7, 3.0, 3.4, 3.7
86, 8, 2.8, 3.1, 2.9, 2.5, 2.4, 3.6, 4.0, 3.9, 3.6, 4.1, 1.4, 1.6, 1.9, 2.0
86, 9, 1.3, 1.8, 1.8, 1.6, 1.6, 1.6, 2.0, 2.0, 1.9, 2.0, 0.8, 0.6, 0.9, 0.9
86,10, 0.5, 1.1, 1.2, 1.2, 1.1, 0.8, 1.2, 1.3, 1.3, 1.3, 0.5, 0.3, 0.6, 0.6
86,11, 0.0, 0.1, 0.2, 0.2, 0.2, 0.1, 0.1, 0.2, 0.2, 0.2, 0.1, 0.0, 0.1, 0.1
86,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
87, 1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
87, 2, 0.3, 0.9, 1.0, 1.0, 1.0, 0.5, 1.0, 1.1, 1.1, 1.1, 0.7, 0.3, 0.7, 0.7
87, 3, 1.5, 3.5, 3.7, 3.6, 3.6, 3.0, 4.5, 4.6, 4.6, 4.6, 2.4, 1.9, 3.1, 3.1
87, 4, 4.0, 6.7, 6.7, 6.4, 6.3, 7.6, 9.8, 9.8, 9.6, 9.8, 4.6, 5.1, 6.7, 6.8
87, 5, 4.6, 5.2, 5.0, 4.7, 4.6, 6.4, 7.3, 7.2, 6.9, 7.4, 2.3, 2.7, 3.2, 3.4
87, 6, 5.0, 4.9, 4.4, 3.8, 3.6, 7.0, 7.7, 7.4, 7.1, 8.1, 3.5, 4.0, 4.5, 4.9
87, 7, 4.3, 4.3, 3.9, 3.3, 3.2, 5.9, 6.4, 6.2, 5.9, 6.8, 2.7, 3.2, 3.6, 3.9
87, 8, 2.3, 2.3, 2.1, 1.8, 1.7, 2.5, 2.7, 2.5, 2.4, 2.7, 0.6, 0.7, 0.8, 0.9
87, 9, 1.5, 1.9, 1.9, 1.7, 1.7, 1.8, 2.1, 2.1, 2.0, 2.1, 0.5, 0.4, 0.6, 0.6
87,10, 0.5, 0.9, 0.9, 0.9, 0.9, 0.6, 0.9, 1.0, 1.0, 1.0, 0.3, 0.2, 0.4, 0.4
87,11, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1
87,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
88, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
88, 2, 0.3, 1.1, 1.2, 1.2, 1.2, 0.5, 1.2, 1.3, 1.3, 1.3, 0.8, 0.3, 0.9, 0.9
88, 3, 1.6, 3.9, 4.1, 4.0, 4.0, 3.4, 5.1, 5.3, 5.2, 5.2, 2.8, 2.3, 3.7, 3.7
88, 4, 3.5, 5.5, 5.5, 5.3, 5.2, 6.3, 7.9, 7.9, 7.7, 7.9, 3.4, 3.8, 4.9, 5.0
88, 5, 4.7, 5.2, 4.9, 4.6, 4.5, 6.3, 7.0, 6.9, 6.7, 7.1, 1.9, 2.3, 2.7, 2.8
88, 6, 4.6, 4.3, 3.9, 3.4, 3.2, 5.8, 6.2, 6.0, 5.7, 6.5, 2.2, 2.5, 2.8, 3.0
88, 7, 4.4, 4.5, 4.1, 3.5, 3.3, 6.0, 6.6, 6.4, 6.1, 6.9, 2.8, 3.2, 3.7, 3.9
88, 8, 2.4, 2.5, 2.3, 2.0, 1.9, 2.7, 2.8, 2.7, 2.6, 2.9, 0.6, 0.7, 0.9, 0.9
88, 9, 1.4, 1.8, 1.7, 1.6, 1.5, 1.8, 2.1, 2.1, 2.0, 2.1, 0.7, 0.7, 0.9, 1.0
88,10, 0.5, 1.3, 1.4, 1.4, 1.4, 0.8, 1.5, 1.5, 1.5, 1.6, 0.8, 0.3, 0.8, 0.8
88,11, 0.0, 0.1, 0.2, 0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.2, 0.1, 0.0, 0.1, 0.2
88,12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
89, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
89, 2, 0.2, 0.7, 0.8, 0.8, 0.8, 0.4, 0.8, 0.8, 0.8, 0.8, 0.4, 0.2, 0.5, 0.5
89, 3, 1.5, 4.0, 4.1, 4.0, 4.0, 3.5, 5.2, 5.3, 5.3, 5.3, 3.1, 2.5, 4.1, 4.1
89, 4, 3.4, 5.1, 5.0, 4.8, 4.7, 5.4, 6.8, 6.8, 6.7, 6.9, 2.8, 2.9, 3.9, 4.0
89, 5, 4.7, 5.3, 5.0, 4.7, 4.6, 6.6, 7.4, 7.3, 7.1, 7.6, 2.3, 2.7, 3.2, 3.3
89, 6, 4.7, 4.5, 4.1, 3.5, 3.3, 6.0, 6.5, 6.3, 5.9, 6.8, 2.6, 3.0, 3.4, 3.7
