"City:    ","HILO                  "
"State:   ","HI"
"WBAN No: ", 21504
"Lat(N):  ", 19.72
"Long(W): ",155.07
"Elev(m): ",    11
"Pres(mb):",  1015
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 3.8, 4.0, 4.5, 4.8, 3.5, 4.9, 5.1, 5.5, 5.7, 5.7, 2.8, 2.9, 3.3, 3.5
74,12, 3.3, 3.5, 3.9, 4.2, 3.3, 4.2, 4.3, 4.6, 4.8, 4.9, 2.3, 2.3, 2.6, 2.8
75, 1, 3.2, 3.4, 3.7, 3.9, 2.9, 3.9, 4.0, 4.3, 4.4, 4.5, 1.9, 1.9, 2.2, 2.3
75, 2, 4.1, 4.2, 4.6, 4.7, 3.1, 5.0, 5.1, 5.3, 5.4, 5.4, 2.6, 2.8, 3.1, 3.2
75, 3, 4.3, 4.3, 4.4, 4.3, 2.4, 5.1, 5.2, 5.3, 5.2, 5.3, 1.9, 2.5, 2.6, 2.6
75, 4, 4.7, 4.7, 4.6, 4.3, 1.8, 5.6, 5.6, 5.6, 5.4, 5.6, 2.2, 2.8, 2.8, 2.9
75, 5, 5.6, 5.6, 5.2, 4.7, 1.5, 7.0, 6.9, 6.7, 6.3, 7.0, 3.3, 4.3, 4.1, 4.3
75, 6, 5.2, 5.2, 4.8, 4.3, 1.5, 6.1, 6.0, 5.8, 5.3, 6.1, 2.6, 3.2, 3.0, 3.2
75, 7, 5.5, 5.4, 5.1, 4.5, 1.4, 6.7, 6.7, 6.4, 6.0, 6.8, 3.1, 4.0, 3.7, 4.0
75, 8, 5.2, 5.2, 5.1, 4.7, 1.7, 6.3, 6.3, 6.2, 5.8, 6.3, 2.8, 3.5, 3.4, 3.5
75, 9, 5.5, 5.6, 5.7, 5.5, 2.5, 7.1, 7.2, 7.2, 7.1, 7.3, 3.6, 4.7, 4.8, 4.8
75,10, 4.0, 4.2, 4.4, 4.4, 2.7, 4.8, 4.9, 5.1, 5.1, 5.2, 2.0, 2.4, 2.5, 2.6
75,11, 3.7, 3.8, 4.2, 4.4, 3.2, 4.6, 4.7, 5.0, 5.2, 5.2, 2.4, 2.5, 2.9, 3.0
75,12, 3.6, 3.8, 4.4, 4.7, 3.8, 4.7, 4.8, 5.3, 5.5, 5.6, 3.0, 2.9, 3.3, 3.6
76, 1, 3.7, 3.9, 4.4, 4.7, 3.6, 4.8, 5.0, 5.4, 5.6, 5.7, 3.0, 3.1, 3.5, 3.8
76, 2, 3.8, 3.9, 4.2, 4.3, 2.9, 4.6, 4.7, 4.9, 5.0, 5.0, 2.0, 2.3, 2.5, 2.6
76, 3, 3.9, 3.9, 4.0, 3.9, 2.2, 4.4, 4.4, 4.5, 4.4, 4.5, 1.4, 1.7, 1.8, 1.8
76, 4, 4.8, 4.8, 4.8, 4.5, 1.9, 5.7, 5.7, 5.6, 5.4, 5.7, 2.2, 2.8, 2.8, 2.8
76, 5, 5.0, 5.0, 4.7, 4.3, 1.5, 6.0, 6.0, 5.8, 5.5, 6.1, 2.4, 3.1, 3.0, 3.1
76, 6, 5.4, 5.3, 4.9, 4.3, 1.4, 6.4, 6.4, 6.1, 5.7, 6.5, 2.9, 3.6, 3.4, 3.7
76, 7, 5.6, 5.6, 5.2, 4.6, 1.4, 7.0, 6.9, 6.7, 6.2, 7.0, 3.3, 4.3, 4.0, 4.3
76, 8, 5.3, 5.4, 5.2, 4.8, 1.7, 6.7, 6.7, 6.6, 6.3, 6.8, 2.9, 3.9, 3.8, 3.9
76, 9, 5.5, 5.6, 5.7, 5.5, 2.5, 7.1, 7.2, 7.3, 7.1, 7.3, 3.7, 4.8, 4.9, 5.0
76,10, 4.3, 4.5, 4.8, 4.8, 3.0, 5.5, 5.6, 5.8, 5.8, 5.8, 2.6, 3.2, 3.4, 3.4
76,11, 3.8, 4.0, 4.5, 4.8, 3.5, 4.8, 4.9, 5.3, 5.5, 5.6, 2.9, 2.9, 3.3, 3.5
76,12, 3.7, 3.9, 4.5, 4.9, 3.9, 4.8, 5.0, 5.4, 5.7, 5.8, 3.3, 3.1, 3.6, 3.9
77, 1, 4.6, 4.9, 5.7, 6.3, 5.0, 6.5, 6.8, 7.4, 7.8, 7.9, 5.0, 5.1, 5.8, 6.2
77, 2, 4.6, 4.7, 5.2, 5.4, 3.7, 6.0, 6.1, 6.5, 6.6, 6.7, 3.6, 4.0, 4.4, 4.5
77, 3, 4.4, 4.5, 4.6, 4.5, 2.5, 5.3, 5.4, 5.5, 5.4, 5.5, 2.1, 2.7, 2.8, 2.8
77, 4, 4.8, 4.9, 4.8, 4.5, 1.8, 5.8, 5.8, 5.8, 5.5, 5.8, 2.3, 3.0, 3.0, 3.0
77, 5, 5.5, 5.4, 5.1, 4.6, 1.5, 6.6, 6.6, 6.4, 6.0, 6.6, 3.0, 3.8, 3.6, 3.8
77, 6, 5.8, 5.7, 5.3, 4.6, 1.4, 7.3, 7.3, 6.9, 6.4, 7.4, 3.7, 4.7, 4.4, 4.8
77, 7, 4.9, 4.9, 4.6, 4.1, 1.4, 5.8, 5.7, 5.5, 5.2, 5.8, 2.3, 2.9, 2.7, 2.9
77, 8, 5.4, 5.4, 5.2, 4.8, 1.6, 6.6, 6.6, 6.5, 6.2, 6.6, 3.1, 4.0, 3.9, 4.1
77, 9, 5.1, 5.1, 5.2, 5.0, 2.3, 6.3, 6.4, 6.4, 6.3, 6.5, 3.0, 3.8, 3.9, 4.0
77,10, 4.2, 4.3, 4.6, 4.7, 2.9, 5.2, 5.3, 5.6, 5.6, 5.6, 2.5, 3.0, 3.2, 3.2
77,11, 4.5, 4.7, 5.4, 5.8, 4.4, 6.0, 6.2, 6.7, 7.0, 7.1, 4.2, 4.3, 4.9, 5.2
77,12, 3.8, 4.0, 4.7, 5.1, 4.1, 5.1, 5.3, 5.8, 6.1, 6.2, 3.6, 3.4, 4.0, 4.3
78, 1, 3.9, 4.2, 4.8, 5.2, 4.0, 5.3, 5.5, 5.9, 6.2, 6.3, 3.6, 3.6, 4.2, 4.4
78, 2, 5.1, 5.4, 6.0, 6.3, 4.3, 7.1, 7.3, 7.7, 7.9, 8.0, 4.7, 5.3, 5.9, 6.1
78, 3, 4.9, 5.0, 5.2, 5.1, 2.8, 6.2, 6.3, 6.4, 6.4, 6.5, 2.9, 3.8, 3.9, 3.9
78, 4, 5.6, 5.6, 5.5, 5.2, 1.9, 7.0, 7.1, 7.0, 6.7, 7.1, 3.4, 4.4, 4.4, 4.5
78, 5, 5.3, 5.3, 5.0, 4.5, 1.5, 6.6, 6.5, 6.3, 6.0, 6.6, 2.8, 3.7, 3.5, 3.7
78, 6, 5.4, 5.3, 4.9, 4.3, 1.4, 6.5, 6.5, 6.2, 5.8, 6.6, 2.9, 3.7, 3.5, 3.8
78, 7, 4.8, 4.7, 4.5, 4.0, 1.5, 5.6, 5.5, 5.3, 5.0, 5.6, 2.0, 2.6, 2.4, 2.6
78, 8, 5.0, 5.0, 4.8, 4.4, 1.6, 6.0, 6.0, 5.8, 5.6, 6.0, 2.4, 3.1, 3.0, 3.1
78, 9, 5.2, 5.3, 5.4, 5.2, 2.4, 6.7, 6.8, 6.8, 6.7, 6.8, 3.2, 4.2, 4.3, 4.3
78,10, 4.2, 4.3, 4.6, 4.7, 2.8, 5.2, 5.3, 5.5, 5.5, 5.5, 2.4, 2.8, 3.0, 3.1
78,11, 3.8, 3.9, 4.4, 4.6, 3.4, 4.7, 4.9, 5.2, 5.4, 5.5, 2.7, 2.8, 3.2, 3.4
78,12, 3.0, 3.2, 3.5, 3.7, 2.8, 3.6, 3.7, 4.0, 4.1, 4.2, 1.7, 1.6, 1.9, 2.0
79, 1, 3.4, 3.6, 4.0, 4.3, 3.2, 4.3, 4.4, 4.8, 4.9, 5.0, 2.4, 2.4, 2.8, 3.0
79, 2, 3.6, 3.7, 3.9, 4.0, 2.6, 4.1, 4.2, 4.4, 4.4, 4.5, 1.6, 1.8, 2.0, 2.1
79, 3, 5.0, 5.1, 5.3, 5.3, 2.8, 6.5, 6.6, 6.7, 6.6, 6.7, 3.2, 4.1, 4.3, 4.3
79, 4, 4.9, 4.9, 4.8, 4.6, 1.9, 5.8, 5.8, 5.8, 5.6, 5.9, 2.2, 2.9, 2.9, 2.9
79, 5, 5.4, 5.4, 5.1, 4.6, 1.5, 6.6, 6.6, 6.4, 6.0, 6.7, 3.0, 3.9, 3.7, 3.9
79, 6, 5.2, 5.2, 4.8, 4.3, 1.5, 6.2, 6.1, 5.9, 5.4, 6.2, 2.6, 3.2, 3.0, 3.2
79, 7, 5.1, 5.0, 4.7, 4.2, 1.4, 6.1, 6.1, 5.8, 5.4, 6.1, 2.5, 3.2, 3.0, 3.2
79, 8, 5.8, 5.8, 5.6, 5.1, 1.7, 7.3, 7.3, 7.2, 6.9, 7.4, 3.6, 4.8, 4.7, 4.8
79, 9, 5.7, 5.8, 5.9, 5.7, 2.5, 7.6, 7.7, 7.7, 7.6, 7.8, 3.9, 5.3, 5.4, 5.4
79,10, 4.4, 4.6, 4.9, 5.0, 3.1, 5.7, 5.8, 6.1, 6.1, 6.2, 2.9, 3.5, 3.7, 3.8
79,11, 3.8, 4.0, 4.5, 4.7, 3.5, 5.0, 5.2, 5.5, 5.7, 5.7, 2.8, 3.1, 3.5, 3.6
79,12, 3.9, 4.2, 4.9, 5.3, 4.3, 5.3, 5.5, 6.0, 6.3, 6.5, 3.8, 3.7, 4.3, 4.7
80, 1, 4.3, 4.5, 5.3, 5.7, 4.5, 5.8, 6.0, 6.6, 6.9, 7.0, 4.2, 4.2, 4.8, 5.2
80, 2, 4.6, 4.8, 5.3, 5.4, 3.7, 6.0, 6.2, 6.5, 6.7, 6.7, 3.6, 4.0, 4.4, 4.6
80, 3, 4.0, 4.0, 4.1, 4.0, 2.2, 4.5, 4.6, 4.7, 4.6, 4.7, 1.5, 1.9, 1.9, 2.0
80, 4, 5.5, 5.5, 5.4, 5.1, 1.9, 6.8, 6.9, 6.8, 6.5, 6.9, 3.2, 4.2, 4.1, 4.2
80, 5, 5.5, 5.4, 5.2, 4.6, 1.5, 6.7, 6.7, 6.4, 6.1, 6.7, 3.0, 3.9, 3.7, 3.9
80, 6, 4.9, 4.8, 4.5, 4.0, 1.5, 5.7, 5.7, 5.4, 5.1, 5.8, 2.2, 2.8, 2.6, 2.8
80, 7, 5.3, 5.2, 4.9, 4.3, 1.4, 6.4, 6.3, 6.1, 5.7, 6.4, 2.8, 3.5, 3.3, 3.6
80, 8, 5.1, 5.1, 4.9, 4.5, 1.6, 6.5, 6.5, 6.4, 6.1, 6.6, 2.8, 3.8, 3.7, 3.8
80, 9, 4.8, 4.9, 5.0, 4.8, 2.3, 6.1, 6.2, 6.2, 6.1, 6.3, 2.8, 3.6, 3.7, 3.7
80,10, 4.5, 4.7, 5.1, 5.1, 3.2, 5.8, 5.9, 6.2, 6.3, 6.3, 3.1, 3.6, 3.9, 4.0
80,11, 4.4, 4.7, 5.4, 5.7, 4.3, 5.9, 6.2, 6.7, 6.9, 7.0, 4.1, 4.2, 4.8, 5.1
80,12, 4.2, 4.5, 5.3, 5.9, 4.8, 5.9, 6.1, 6.7, 7.1, 7.3, 4.5, 4.3, 5.1, 5.5
81, 1, 4.6, 4.9, 5.8, 6.3, 5.1, 6.5, 6.7, 7.4, 7.8, 7.9, 5.0, 5.0, 5.8, 6.2
81, 2, 4.5, 4.7, 5.3, 5.5, 3.8, 6.1, 6.2, 6.6, 6.8, 6.8, 3.6, 4.1, 4.5, 4.7
81, 3, 5.3, 5.5, 5.7, 5.6, 2.9, 6.9, 7.1, 7.2, 7.2, 7.2, 3.7, 4.7, 4.9, 4.9
81, 4, 5.6, 5.6, 5.5, 5.1, 1.9, 7.2, 7.2, 7.2, 6.9, 7.3, 3.4, 4.6, 4.6, 4.6
81, 5, 5.7, 5.6, 5.3, 4.8, 1.5, 7.0, 6.9, 6.7, 6.3, 7.0, 3.3, 4.2, 4.0, 4.2
81, 6, 5.9, 5.8, 5.4, 4.7, 1.4, 7.4, 7.3, 7.0, 6.5, 7.5, 3.8, 4.8, 4.4, 4.8
81, 7, 6.4, 6.3, 5.8, 5.1, 1.3, 8.1, 8.1, 7.8, 7.2, 8.2, 4.5, 5.8, 5.4, 5.8
81, 8, 5.4, 5.4, 5.2, 4.8, 1.6, 6.9, 6.9, 6.8, 6.4, 6.9, 3.3, 4.4, 4.3, 4.4
81, 9, 5.1, 5.2, 5.3, 5.0, 2.3, 6.7, 6.7, 6.8, 6.6, 6.8, 3.3, 4.4, 4.5, 4.6
81,10, 4.2, 4.3, 4.6, 4.7, 2.9, 5.3, 5.4, 5.6, 5.7, 5.7, 2.8, 3.3, 3.5, 3.6
81,11, 3.8, 4.0, 4.5, 4.7, 3.5, 4.9, 5.0, 5.4, 5.6, 5.6, 3.1, 3.2, 3.6, 3.8
81,12, 3.8, 4.0, 4.7, 5.2, 4.2, 5.1, 5.3, 5.8, 6.2, 6.3, 3.8, 3.6, 4.2, 4.6
82, 1, 3.5, 3.7, 4.3, 4.6, 3.5, 4.6, 4.7, 5.1, 5.4, 5.4, 2.9, 2.9, 3.3, 3.6
82, 2, 4.7, 4.9, 5.4, 5.6, 3.8, 6.4, 6.5, 6.9, 7.1, 7.1, 3.9, 4.5, 5.0, 5.1
82, 3, 3.5, 3.6, 3.7, 3.6, 2.0, 3.9, 4.0, 4.0, 4.0, 4.0, 1.5, 1.7, 1.8, 1.8
82, 4, 4.3, 4.4, 4.3, 4.0, 1.7, 5.1, 5.1, 5.1, 4.8, 5.1, 1.8, 2.3, 2.3, 2.4
82, 5, 4.9, 4.9, 4.6, 4.2, 1.4, 5.9, 5.9, 5.7, 5.4, 6.0, 2.4, 3.2, 3.0, 3.2
82, 6, 5.6, 5.5, 5.1, 4.4, 1.4, 6.9, 6.8, 6.6, 6.1, 7.0, 3.4, 4.3, 4.0, 4.4
82, 7, 4.4, 4.4, 4.1, 3.7, 1.3, 5.2, 5.1, 4.9, 4.6, 5.2, 2.0, 2.5, 2.4, 2.6
82, 8, 4.4, 4.4, 4.2, 3.9, 1.5, 5.1, 5.1, 5.0, 4.7, 5.1, 1.9, 2.4, 2.4, 2.5
82, 9, 4.2, 4.3, 4.3, 4.1, 2.0, 5.0, 5.1, 5.1, 5.0, 5.1, 1.9, 2.5, 2.5, 2.5
82,10, 4.0, 4.1, 4.4, 4.4, 2.7, 4.9, 5.0, 5.2, 5.3, 5.3, 2.2, 2.7, 2.9, 2.9
82,11, 3.6, 3.7, 4.1, 4.3, 3.0, 4.2, 4.3, 4.6, 4.7, 4.8, 2.2, 2.2, 2.5, 2.6
82,12, 3.5, 3.7, 4.3, 4.6, 3.6, 4.4, 4.5, 5.0, 5.2, 5.3, 2.9, 2.7, 3.1, 3.4
83, 1, 4.2, 4.4, 5.2, 5.6, 4.3, 5.5, 5.7, 6.2, 6.6, 6.6, 3.9, 3.8, 4.4, 4.7
83, 2, 5.0, 5.2, 5.8, 6.0, 4.0, 6.5, 6.7, 7.1, 7.3, 7.3, 4.1, 4.5, 5.0, 5.2
83, 3, 5.5, 5.6, 5.9, 5.8, 3.1, 7.0, 7.1, 7.3, 7.2, 7.3, 3.8, 4.7, 4.9, 4.9
83, 4, 4.5, 4.5, 4.4, 4.2, 1.8, 5.2, 5.2, 5.2, 4.9, 5.2, 1.9, 2.5, 2.5, 2.5
83, 5, 4.8, 4.7, 4.5, 4.0, 1.4, 5.5, 5.5, 5.3, 5.0, 5.5, 2.3, 2.9, 2.8, 2.9
83, 6, 5.6, 5.5, 5.1, 4.4, 1.4, 6.8, 6.8, 6.5, 6.0, 6.9, 3.3, 4.1, 3.8, 4.2
83, 7, 4.9, 4.8, 4.6, 4.1, 1.4, 5.8, 5.8, 5.5, 5.2, 5.8, 2.4, 3.1, 2.9, 3.1
83, 8, 5.1, 5.1, 4.9, 4.5, 1.6, 6.1, 6.1, 6.0, 5.7, 6.1, 2.7, 3.5, 3.4, 3.5
83, 9, 4.5, 4.5, 4.6, 4.4, 2.0, 5.4, 5.4, 5.4, 5.3, 5.4, 2.3, 2.9, 3.0, 3.0
83,10, 4.2, 4.3, 4.6, 4.6, 2.9, 5.1, 5.3, 5.5, 5.5, 5.5, 2.5, 2.9, 3.2, 3.2
83,11, 4.4, 4.6, 5.3, 5.7, 4.2, 5.8, 6.0, 6.5, 6.8, 6.8, 4.0, 4.0, 4.6, 4.8
83,12, 3.9, 4.2, 4.9, 5.4, 4.4, 5.3, 5.6, 6.1, 6.4, 6.6, 3.8, 3.7, 4.3, 4.7
84, 1, 3.8, 4.1, 4.7, 5.0, 3.9, 5.0, 5.1, 5.6, 5.9, 5.9, 3.2, 3.1, 3.6, 3.8
84, 2, 4.3, 4.4, 4.8, 5.0, 3.3, 5.4, 5.6, 5.9, 6.0, 6.0, 3.1, 3.4, 3.8, 3.9
84, 3, 5.3, 5.4, 5.7, 5.6, 3.0, 6.8, 6.9, 7.1, 7.1, 7.2, 3.7, 4.6, 4.8, 4.8
84, 4, 4.9, 5.0, 4.9, 4.6, 1.8, 6.0, 6.0, 6.0, 5.7, 6.1, 2.7, 3.5, 3.5, 3.5
84, 5, 5.8, 5.8, 5.4, 4.8, 1.4, 7.3, 7.2, 7.0, 6.6, 7.3, 3.6, 4.7, 4.4, 4.7
84, 6, 5.1, 5.1, 4.7, 4.1, 1.4, 6.2, 6.2, 5.9, 5.5, 6.3, 2.8, 3.5, 3.3, 3.5
84, 7, 5.9, 5.9, 5.5, 4.8, 1.3, 7.5, 7.4, 7.1, 6.6, 7.6, 4.0, 5.0, 4.7, 5.1
84, 8, 4.9, 4.9, 4.8, 4.3, 1.6, 6.1, 6.1, 6.0, 5.7, 6.1, 2.6, 3.5, 3.4, 3.5
84, 9, 5.7, 5.8, 5.9, 5.7, 2.5, 7.4, 7.5, 7.6, 7.4, 7.6, 4.0, 5.2, 5.3, 5.3
84,10, 5.1, 5.3, 5.8, 5.9, 3.7, 6.8, 6.9, 7.2, 7.3, 7.3, 4.0, 4.7, 5.0, 5.1
84,11, 3.3, 3.4, 3.8, 3.9, 2.8, 4.0, 4.1, 4.4, 4.5, 4.5, 2.1, 2.2, 2.5, 2.6
84,12, 3.4, 3.6, 4.1, 4.4, 3.5, 4.2, 4.4, 4.8, 5.0, 5.1, 2.7, 2.5, 2.9, 3.2
85, 1, 4.2, 4.4, 5.2, 5.6, 4.4, 5.7, 5.9, 6.5, 6.8, 6.9, 4.1, 4.1, 4.7, 5.1
85, 2, 3.7, 3.8, 4.1, 4.2, 2.8, 4.5, 4.6, 4.8, 4.9, 4.9, 2.2, 2.4, 2.7, 2.8
85, 3, 4.2, 4.2, 4.3, 4.3, 2.3, 4.9, 4.9, 5.0, 5.0, 5.1, 2.0, 2.4, 2.5, 2.5
85, 4, 4.3, 4.3, 4.2, 4.0, 1.7, 5.0, 5.0, 4.9, 4.7, 5.0, 1.7, 2.2, 2.2, 2.2
85, 5, 4.6, 4.6, 4.3, 3.9, 1.4, 5.4, 5.4, 5.2, 4.9, 5.4, 2.1, 2.7, 2.6, 2.7
85, 6, 5.9, 5.8, 5.4, 4.7, 1.4, 7.4, 7.3, 7.0, 6.5, 7.5, 3.8, 4.8, 4.5, 4.9
85, 7, 5.3, 5.2, 4.9, 4.3, 1.4, 6.4, 6.4, 6.2, 5.7, 6.5, 3.0, 3.8, 3.6, 3.9
85, 8, 5.0, 5.0, 4.8, 4.4, 1.5, 6.1, 6.1, 6.0, 5.7, 6.1, 2.8, 3.6, 3.5, 3.6
85, 9, 5.2, 5.2, 5.3, 5.1, 2.3, 6.4, 6.5, 6.6, 6.4, 6.6, 3.2, 4.1, 4.2, 4.2
85,10, 3.7, 3.8, 4.0, 4.0, 2.5, 4.4, 4.5, 4.6, 4.6, 4.7, 1.8, 2.1, 2.3, 2.3
85,11, 4.1, 4.3, 4.9, 5.2, 3.8, 5.4, 5.6, 6.0, 6.2, 6.3, 3.4, 3.6, 4.1, 4.3
85,12, 3.6, 3.8, 4.5, 4.8, 3.9, 4.8, 5.0, 5.4, 5.7, 5.8, 3.3, 3.2, 3.7, 4.0
86, 1, 3.8, 4.0, 4.6, 4.9, 3.8, 4.9, 5.1, 5.6, 5.8, 5.9, 3.3, 3.3, 3.8, 4.0
86, 2, 4.9, 5.2, 5.8, 6.1, 4.1, 6.8, 6.9, 7.4, 7.6, 7.6, 4.5, 5.1, 5.6, 5.8
86, 3, 4.8, 4.9, 5.1, 5.0, 2.7, 6.1, 6.2, 6.3, 6.3, 6.3, 3.0, 3.7, 3.9, 4.0
86, 4, 4.3, 4.3, 4.2, 4.0, 1.7, 5.1, 5.1, 5.1, 4.8, 5.1, 1.9, 2.5, 2.5, 2.5
86, 5, 5.2, 5.1, 4.8, 4.3, 1.4, 6.3, 6.3, 6.1, 5.7, 6.3, 2.8, 3.6, 3.5, 3.7
86, 6, 5.5, 5.4, 5.0, 4.4, 1.4, 6.8, 6.7, 6.4, 5.9, 6.8, 3.3, 4.2, 3.9, 4.3
86, 7, 4.9, 4.9, 4.6, 4.1, 1.4, 5.8, 5.8, 5.5, 5.2, 5.8, 2.5, 3.1, 2.9, 3.1
86, 8, 5.0, 5.0, 4.9, 4.5, 1.6, 6.2, 6.2, 6.1, 5.8, 6.2, 2.7, 3.5, 3.4, 3.5
86, 9, 4.7, 4.8, 4.8, 4.6, 2.2, 5.7, 5.8, 5.8, 5.7, 5.8, 2.6, 3.3, 3.4, 3.4
86,10, 4.8, 4.9, 5.3, 5.4, 3.4, 6.4, 6.6, 6.9, 6.9, 6.9, 3.6, 4.4, 4.8, 4.8
86,11, 3.1, 3.2, 3.5, 3.6, 2.6, 3.6, 3.7, 3.9, 4.0, 4.1, 1.7, 1.7, 2.0, 2.1
86,12, 3.8, 4.1, 4.8, 5.2, 4.2, 5.1, 5.3, 5.8, 6.1, 6.2, 3.7, 3.5, 4.1, 4.4
87, 1, 3.7, 3.9, 4.5, 4.8, 3.7, 4.8, 4.9, 5.4, 5.6, 5.7, 3.1, 3.1, 3.5, 3.8
87, 2, 4.8, 5.0, 5.5, 5.8, 3.9, 6.4, 6.5, 6.9, 7.1, 7.1, 4.2, 4.7, 5.2, 5.4
87, 3, 5.2, 5.3, 5.6, 5.5, 3.0, 6.7, 6.8, 7.0, 7.0, 7.0, 3.6, 4.5, 4.7, 4.8
87, 4, 5.0, 5.0, 4.9, 4.6, 1.8, 6.1, 6.1, 6.1, 5.8, 6.2, 2.8, 3.6, 3.6, 3.7
87, 5, 4.8, 4.8, 4.5, 4.1, 1.4, 5.7, 5.6, 5.5, 5.1, 5.7, 2.4, 3.0, 2.9, 3.0
87, 6, 5.0, 4.9, 4.6, 4.1, 1.4, 5.9, 5.9, 5.6, 5.2, 6.0, 2.7, 3.3, 3.1, 3.4
87, 7, 5.2, 5.2, 4.9, 4.3, 1.4, 6.3, 6.3, 6.0, 5.6, 6.4, 3.0, 3.8, 3.5, 3.8
87, 8, 6.2, 6.2, 6.0, 5.4, 1.6, 8.0, 8.0, 7.9, 7.5, 8.1, 4.4, 5.7, 5.5, 5.7
87, 9, 4.5, 4.5, 4.6, 4.4, 2.1, 5.5, 5.6, 5.6, 5.5, 5.6, 2.4, 3.2, 3.2, 3.2
87,10, 3.9, 4.0, 4.3, 4.3, 2.6, 4.9, 5.0, 5.2, 5.2, 5.2, 2.3, 2.7, 3.0, 3.0
87,11, 3.3, 3.5, 3.8, 3.9, 2.8, 4.0, 4.1, 4.4, 4.5, 4.5, 2.0, 2.1, 2.4, 2.5
87,12, 2.9, 3.0, 3.4, 3.5, 2.7, 3.6, 3.7, 3.9, 4.1, 4.1, 1.9, 1.9, 2.2, 2.3
88, 1, 3.5, 3.8, 4.3, 4.6, 3.5, 4.7, 4.8, 5.2, 5.4, 5.5, 3.0, 3.0, 3.5, 3.7
88, 2, 4.2, 4.3, 4.8, 4.9, 3.4, 5.4, 5.5, 5.8, 6.0, 6.0, 3.1, 3.4, 3.8, 3.9
88, 3, 4.7, 4.8, 5.0, 4.9, 2.7, 5.9, 6.0, 6.2, 6.1, 6.2, 3.0, 3.8, 4.0, 4.0
88, 4, 5.3, 5.3, 5.3, 4.9, 1.9, 6.6, 6.7, 6.6, 6.3, 6.7, 3.2, 4.2, 4.2, 4.2
88, 5, 4.8, 4.8, 4.5, 4.1, 1.4, 5.8, 5.8, 5.6, 5.3, 5.8, 2.4, 3.1, 3.0, 3.2
88, 6, 5.3, 5.2, 4.8, 4.2, 1.4, 6.5, 6.4, 6.2, 5.7, 6.6, 3.1, 3.9, 3.6, 3.9
88, 7, 5.1, 5.0, 4.7, 4.2, 1.4, 6.1, 6.1, 5.9, 5.5, 6.2, 2.7, 3.4, 3.2, 3.5
88, 8, 5.3, 5.3, 5.2, 4.7, 1.6, 6.7, 6.7, 6.6, 6.3, 6.7, 3.3, 4.4, 4.3, 4.4
88, 9, 4.8, 4.9, 5.0, 4.8, 2.2, 6.2, 6.2, 6.3, 6.1, 6.3, 2.9, 3.8, 3.9, 3.9
88,10, 4.5, 4.7, 5.0, 5.1, 3.1, 5.9, 6.0, 6.3, 6.3, 6.3, 3.2, 3.8, 4.1, 4.2
88,11, 3.0, 3.2, 3.5, 3.6, 2.6, 3.7, 3.8, 4.1, 4.2, 4.2, 1.8, 1.9, 2.1, 2.2
88,12, 3.5, 3.8, 4.3, 4.7, 3.8, 4.7, 4.8, 5.3, 5.6, 5.6, 3.2, 3.0, 3.5, 3.8
89, 1, 3.1, 3.3, 3.7, 3.9, 2.9, 3.9, 4.0, 4.3, 4.4, 4.5, 2.1, 2.1, 2.4, 2.5
89, 2, 4.0, 4.2, 4.6, 4.7, 3.2, 5.1, 5.3, 5.5, 5.6, 5.7, 2.8, 3.2, 3.5, 3.6
89, 3, 4.8, 4.9, 5.1, 4.9, 2.5, 6.0, 6.1, 6.2, 6.1, 6.2, 2.9, 3.7, 3.9, 3.9
89, 4, 4.2, 4.2, 4.1, 3.9, 1.7, 4.8, 4.8, 4.8, 4.6, 4.8, 1.7, 2.2, 2.2, 2.3
89, 5, 4.2, 4.1, 3.9, 3.5, 1.4, 4.7, 4.7, 4.5, 4.3, 4.7, 1.5, 1.9, 1.8, 1.9
89, 6, 5.3, 5.2, 4.8, 4.2, 1.4, 6.4, 6.3, 6.1, 5.6, 6.5, 3.0, 3.8, 3.5, 3.9
