"City:    ","KAHULUI               "
"State:   ","HI"
"WBAN No: ", 22516
"Lat(N):  ", 20.90
"Long(W): ",156.43
"Elev(m): ",    15
"Pres(mb):",  1013
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
74,11, 4.3, 4.6, 5.3, 5.7, 4.3, 6.0, 6.3, 6.7, 7.0, 7.1, 4.1, 4.3, 4.9, 5.2
74,12, 4.3, 4.8, 5.7, 6.3, 5.3, 6.4, 6.7, 7.4, 7.8, 8.0, 5.3, 5.1, 5.9, 6.4
75, 1, 3.9, 4.2, 4.9, 5.3, 4.2, 5.4, 5.7, 6.2, 6.5, 6.6, 3.8, 3.8, 4.4, 4.7
75, 2, 4.5, 4.7, 5.2, 5.4, 3.7, 6.0, 6.2, 6.5, 6.6, 6.7, 3.5, 4.0, 4.4, 4.5
75, 3, 5.3, 5.4, 5.7, 5.6, 3.0, 7.0, 7.1, 7.3, 7.2, 7.3, 3.6, 4.7, 4.9, 4.9
75, 4, 6.2, 6.2, 6.2, 5.7, 2.1, 8.4, 8.5, 8.4, 8.1, 8.5, 4.4, 6.1, 6.1, 6.2
75, 5, 6.7, 6.6, 6.2, 5.5, 1.4, 9.2, 9.1, 8.8, 8.3, 9.2, 5.0, 6.8, 6.5, 6.9
75, 6, 6.6, 6.5, 5.9, 5.1, 1.3, 8.9, 8.8, 8.4, 7.8, 9.0, 5.1, 6.6, 6.1, 6.7
75, 7, 7.3, 7.1, 6.5, 5.6, 1.3,10.0, 9.9, 9.5, 8.9,10.1, 6.1, 8.1, 7.6, 8.2
75, 8, 6.6, 6.6, 6.4, 5.8, 1.7, 8.9, 8.9, 8.8, 8.4, 9.0, 5.0, 6.8, 6.6, 6.8
75, 9, 6.5, 6.6, 6.8, 6.5, 2.9, 9.2, 9.3, 9.4, 9.3, 9.4, 5.4, 7.4, 7.6, 7.6
75,10, 4.9, 5.2, 5.6, 5.7, 3.7, 6.7, 6.9, 7.2, 7.3, 7.3, 3.8, 4.6, 5.0, 5.1
75,11, 4.4, 4.8, 5.5, 5.9, 4.5, 6.2, 6.5, 7.0, 7.3, 7.3, 4.3, 4.5, 5.2, 5.4
75,12, 3.8, 4.2, 4.9, 5.4, 4.4, 5.4, 5.6, 6.2, 6.5, 6.6, 4.0, 3.8, 4.5, 4.8
76, 1, 4.3, 4.7, 5.5, 6.0, 4.8, 6.1, 6.4, 7.0, 7.4, 7.5, 4.6, 4.6, 5.4, 5.7
76, 2, 4.6, 4.9, 5.4, 5.6, 3.8, 6.3, 6.5, 6.9, 7.0, 7.0, 3.7, 4.3, 4.8, 4.9
76, 3, 4.7, 4.8, 5.0, 4.9, 2.6, 6.1, 6.2, 6.3, 6.2, 6.3, 2.6, 3.5, 3.6, 3.7
76, 4, 6.1, 6.1, 6.0, 5.6, 2.1, 8.2, 8.3, 8.2, 7.9, 8.3, 4.2, 5.8, 5.8, 5.9
76, 5, 6.7, 6.6, 6.2, 5.4, 1.4, 9.1, 9.1, 8.8, 8.2, 9.2, 5.1, 6.9, 6.6, 7.0
76, 6, 6.5, 6.4, 5.8, 5.0, 1.3, 8.8, 8.7, 8.3, 7.7, 8.9, 4.9, 6.4, 6.0, 6.5
76, 7, 7.0, 6.9, 6.3, 5.5, 1.3, 9.6, 9.5, 9.1, 8.5, 9.7, 5.8, 7.6, 7.2, 7.7
76, 8, 6.9, 6.9, 6.6, 6.0, 1.7, 9.5, 9.6, 9.4, 8.9, 9.6, 5.6, 7.6, 7.4, 7.7
76, 9, 6.3, 6.4, 6.6, 6.3, 2.8, 8.7, 8.8, 8.9, 8.7, 8.9, 5.0, 6.7, 6.9, 6.9
76,10, 5.2, 5.4, 5.9, 6.1, 3.8, 7.1, 7.3, 7.7, 7.8, 7.8, 4.4, 5.3, 5.7, 5.8
76,11, 4.3, 4.6, 5.3, 5.7, 4.3, 6.0, 6.2, 6.7, 7.0, 7.1, 4.0, 4.2, 4.8, 5.0
76,12, 4.3, 4.7, 5.6, 6.2, 5.2, 6.2, 6.6, 7.2, 7.7, 7.8, 5.0, 4.8, 5.7, 6.2
77, 1, 4.5, 4.9, 5.8, 6.4, 5.2, 6.6, 6.9, 7.6, 8.0, 8.1, 5.2, 5.2, 6.0, 6.5
77, 2, 5.1, 5.5, 6.1, 6.4, 4.5, 7.4, 7.6, 8.1, 8.3, 8.3, 5.0, 5.7, 6.3, 6.5
77, 3, 5.9, 6.1, 6.4, 6.3, 3.4, 8.1, 8.3, 8.5, 8.5, 8.6, 4.8, 6.2, 6.5, 6.5
77, 4, 5.8, 5.8, 5.7, 5.3, 2.0, 7.6, 7.6, 7.6, 7.3, 7.6, 3.8, 5.2, 5.2, 5.2
77, 5, 6.6, 6.5, 6.1, 5.4, 1.4, 9.1, 9.1, 8.8, 8.3, 9.2, 5.0, 6.8, 6.5, 6.9
77, 6, 7.3, 7.2, 6.5, 5.5, 1.2,10.1,10.1, 9.6, 8.9,10.3, 6.3, 8.4, 7.8, 8.5
77, 7, 6.8, 6.6, 6.1, 5.3, 1.3, 9.1, 9.0, 8.7, 8.1, 9.2, 5.2, 6.8, 6.4, 6.9
77, 8, 6.7, 6.6, 6.4, 5.8, 1.7, 9.2, 9.2, 9.0, 8.6, 9.3, 5.3, 7.2, 7.1, 7.3
77, 9, 6.1, 6.3, 6.4, 6.2, 2.8, 8.5, 8.6, 8.7, 8.5, 8.7, 4.8, 6.4, 6.6, 6.6
77,10, 5.2, 5.5, 6.0, 6.1, 3.9, 7.2, 7.4, 7.8, 7.9, 7.9, 4.4, 5.3, 5.8, 5.8
77,11, 4.8, 5.2, 6.1, 6.6, 5.1, 7.0, 7.3, 7.9, 8.3, 8.4, 5.3, 5.6, 6.4, 6.7
77,12, 3.8, 4.2, 4.9, 5.3, 4.4, 5.3, 5.5, 6.1, 6.4, 6.5, 3.9, 3.7, 4.3, 4.7
78, 1, 4.4, 4.8, 5.6, 6.1, 4.9, 6.3, 6.6, 7.2, 7.6, 7.7, 4.8, 4.8, 5.5, 5.9
78, 2, 5.4, 5.8, 6.5, 6.8, 4.8, 7.8, 8.1, 8.6, 8.9, 8.9, 5.6, 6.4, 7.1, 7.3
78, 3, 5.8, 6.0, 6.3, 6.2, 3.3, 7.9, 8.1, 8.3, 8.2, 8.3, 4.5, 5.9, 6.2, 6.2
78, 4, 6.3, 6.4, 6.3, 5.9, 2.2, 8.6, 8.7, 8.6, 8.3, 8.7, 4.6, 6.2, 6.2, 6.3
78, 5, 6.4, 6.3, 5.9, 5.2, 1.4, 8.5, 8.5, 8.2, 7.7, 8.6, 4.5, 6.1, 5.8, 6.1
78, 6, 6.4, 6.3, 5.7, 4.9, 1.4, 8.4, 8.4, 8.0, 7.4, 8.6, 4.6, 5.9, 5.6, 6.0
78, 7, 6.6, 6.5, 6.0, 5.2, 1.3, 8.9, 8.9, 8.5, 8.0, 9.1, 5.0, 6.6, 6.2, 6.7
78, 8, 6.3, 6.3, 6.1, 5.5, 1.7, 8.4, 8.4, 8.3, 7.9, 8.5, 4.5, 6.1, 5.9, 6.1
78, 9, 6.1, 6.3, 6.4, 6.1, 2.8, 8.4, 8.5, 8.6, 8.4, 8.6, 4.7, 6.3, 6.5, 6.5
78,10, 4.8, 5.0, 5.4, 5.4, 3.4, 6.3, 6.4, 6.7, 6.8, 6.8, 3.4, 4.0, 4.4, 4.4
78,11, 4.2, 4.6, 5.2, 5.6, 4.3, 5.9, 6.1, 6.6, 6.9, 6.9, 4.1, 4.2, 4.8, 5.1
78,12, 3.8, 4.1, 4.8, 5.2, 4.3, 5.1, 5.3, 5.8, 6.2, 6.3, 3.5, 3.3, 4.0, 4.3
79, 1, 4.0, 4.3, 4.9, 5.3, 4.2, 5.5, 5.7, 6.2, 6.5, 6.6, 3.8, 3.8, 4.4, 4.7
79, 2, 4.1, 4.2, 4.6, 4.7, 3.2, 5.2, 5.3, 5.6, 5.7, 5.7, 2.7, 3.0, 3.4, 3.5
79, 3, 6.0, 6.2, 6.5, 6.5, 3.5, 8.4, 8.6, 8.8, 8.7, 8.8, 4.9, 6.4, 6.8, 6.8
79, 4, 6.1, 6.1, 6.0, 5.6, 2.1, 8.3, 8.3, 8.2, 7.9, 8.3, 4.3, 5.9, 5.9, 5.9
79, 5, 6.7, 6.6, 6.2, 5.4, 1.4, 9.2, 9.1, 8.9, 8.3, 9.3, 5.1, 6.9, 6.6, 6.9
79, 6, 6.4, 6.3, 5.8, 4.9, 1.4, 8.4, 8.4, 8.0, 7.4, 8.6, 4.6, 5.9, 5.6, 6.0
79, 7, 6.8, 6.7, 6.2, 5.3, 1.3, 9.3, 9.3, 8.9, 8.3, 9.4, 5.3, 7.1, 6.7, 7.2
79, 8, 6.7, 6.7, 6.5, 5.9, 1.7, 9.4, 9.4, 9.2, 8.8, 9.4, 5.2, 7.2, 7.1, 7.3
79, 9, 6.0, 6.1, 6.3, 6.0, 2.7, 8.4, 8.5, 8.6, 8.4, 8.6, 4.6, 6.3, 6.4, 6.4
79,10, 5.0, 5.3, 5.8, 5.9, 3.8, 6.9, 7.1, 7.4, 7.5, 7.5, 4.1, 4.9, 5.3, 5.4
79,11, 4.2, 4.5, 5.2, 5.5, 4.2, 5.9, 6.1, 6.6, 6.8, 6.9, 3.9, 4.1, 4.7, 5.0
79,12, 3.9, 4.3, 5.0, 5.5, 4.6, 5.4, 5.7, 6.3, 6.6, 6.8, 4.0, 3.8, 4.5, 4.9
80, 1, 4.1, 4.4, 5.1, 5.6, 4.4, 5.6, 5.9, 6.4, 6.7, 6.8, 4.0, 4.0, 4.6, 4.9
80, 2, 4.5, 4.8, 5.3, 5.5, 3.8, 6.1, 6.3, 6.7, 6.8, 6.9, 3.8, 4.2, 4.7, 4.8
80, 3, 5.1, 5.3, 5.5, 5.4, 3.0, 6.8, 6.9, 7.1, 7.0, 7.1, 3.5, 4.5, 4.8, 4.8
80, 4, 5.9, 5.9, 5.8, 5.4, 2.0, 7.8, 7.9, 7.8, 7.5, 7.9, 3.9, 5.3, 5.3, 5.4
80, 5, 6.3, 6.3, 5.9, 5.2, 1.5, 8.4, 8.4, 8.1, 7.7, 8.5, 4.4, 5.9, 5.7, 6.0
80, 6, 6.4, 6.3, 5.7, 4.9, 1.4, 8.4, 8.3, 7.9, 7.4, 8.5, 4.5, 5.9, 5.5, 6.0
80, 7, 6.1, 6.0, 5.5, 4.8, 1.4, 7.9, 7.9, 7.6, 7.1, 8.0, 4.0, 5.3, 5.0, 5.4
80, 8, 6.1, 6.1, 5.9, 5.3, 1.7, 8.3, 8.3, 8.1, 7.7, 8.3, 4.2, 5.8, 5.6, 5.8
80, 9, 5.8, 5.9, 6.1, 5.9, 2.7, 7.9, 8.0, 8.1, 7.9, 8.1, 4.3, 5.7, 5.8, 5.8
80,10, 5.5, 5.8, 6.3, 6.5, 4.1, 7.7, 7.9, 8.3, 8.4, 8.4, 4.9, 5.9, 6.4, 6.5
80,11, 4.8, 5.2, 6.0, 6.5, 5.0, 6.8, 7.1, 7.7, 8.1, 8.1, 5.1, 5.3, 6.1, 6.4
80,12, 3.9, 4.3, 5.1, 5.6, 4.6, 5.6, 5.9, 6.4, 6.8, 6.9, 4.3, 4.1, 4.8, 5.3
81, 1, 4.7, 5.1, 6.1, 6.7, 5.4, 6.9, 7.3, 8.0, 8.4, 8.5, 5.7, 5.7, 6.6, 7.1
81, 2, 4.9, 5.2, 5.8, 6.1, 4.3, 6.9, 7.1, 7.5, 7.7, 7.8, 4.4, 5.0, 5.6, 5.8
81, 3, 6.2, 6.4, 6.8, 6.8, 3.6, 8.7, 8.9, 9.1, 9.1, 9.2, 5.3, 6.9, 7.2, 7.2
81, 4, 6.5, 6.5, 6.5, 6.0, 2.2, 8.9, 8.9, 8.9, 8.6, 9.0, 4.8, 6.7, 6.7, 6.8
81, 5, 6.7, 6.6, 6.2, 5.5, 1.4, 9.0, 9.0, 8.7, 8.1, 9.1, 5.0, 6.7, 6.4, 6.7
81, 6, 6.9, 6.8, 6.2, 5.3, 1.3, 9.4, 9.3, 8.9, 8.3, 9.6, 5.6, 7.2, 6.8, 7.4
81, 7, 7.1, 7.0, 6.4, 5.5, 1.3, 9.9, 9.8, 9.4, 8.8,10.0, 6.0, 7.9, 7.5, 8.1
81, 8, 6.7, 6.6, 6.4, 5.8, 1.7, 9.1, 9.1, 9.0, 8.5, 9.2, 5.3, 7.2, 7.0, 7.2
81, 9, 6.3, 6.4, 6.5, 6.3, 2.8, 8.8, 8.9, 9.0, 8.8, 9.0, 5.1, 6.9, 7.1, 7.1
81,10, 5.2, 5.5, 6.0, 6.2, 3.9, 7.3, 7.5, 7.9, 8.0, 8.0, 4.5, 5.5, 5.9, 6.0
81,11, 4.2, 4.5, 5.2, 5.5, 4.2, 5.8, 6.0, 6.5, 6.8, 6.8, 3.8, 4.0, 4.6, 4.8
81,12, 3.8, 4.2, 5.0, 5.5, 4.5, 5.4, 5.7, 6.3, 6.6, 6.8, 4.2, 4.0, 4.7, 5.1
82, 1, 3.4, 3.6, 4.1, 4.4, 3.4, 4.4, 4.6, 5.0, 5.2, 5.2, 2.7, 2.7, 3.2, 3.4
82, 2, 4.5, 4.7, 5.2, 5.4, 3.8, 6.1, 6.3, 6.6, 6.8, 6.8, 3.7, 4.2, 4.6, 4.8
82, 3, 4.2, 4.3, 4.4, 4.3, 2.5, 5.2, 5.3, 5.4, 5.3, 5.4, 2.1, 2.7, 2.9, 2.9
82, 4, 5.1, 5.2, 5.1, 4.8, 1.9, 6.4, 6.5, 6.4, 6.2, 6.5, 2.7, 3.6, 3.6, 3.7
82, 5, 6.5, 6.4, 6.0, 5.3, 1.4, 8.7, 8.6, 8.4, 7.8, 8.7, 4.7, 6.3, 6.0, 6.3
82, 6, 6.3, 6.2, 5.7, 4.9, 1.4, 8.3, 8.2, 7.9, 7.3, 8.4, 4.5, 5.8, 5.4, 5.9
82, 7, 6.0, 5.9, 5.5, 4.8, 1.4, 7.8, 7.8, 7.5, 7.0, 7.9, 3.8, 5.1, 4.8, 5.1
82, 8, 5.8, 5.8, 5.6, 5.1, 1.7, 7.5, 7.5, 7.3, 7.0, 7.5, 3.7, 4.9, 4.8, 4.9
82, 9, 6.0, 6.1, 6.3, 6.0, 2.8, 8.1, 8.2, 8.3, 8.1, 8.3, 4.5, 6.0, 6.2, 6.2
82,10, 5.0, 5.2, 5.6, 5.7, 3.5, 6.6, 6.8, 7.1, 7.2, 7.2, 3.8, 4.6, 4.9, 5.0
82,11, 4.0, 4.3, 4.8, 5.1, 3.8, 5.2, 5.4, 5.9, 6.1, 6.1, 3.3, 3.4, 3.9, 4.1
82,12, 3.7, 4.0, 4.7, 5.1, 4.2, 4.9, 5.2, 5.7, 6.0, 6.1, 3.6, 3.3, 3.9, 4.3
83, 1, 4.3, 4.7, 5.5, 6.0, 4.8, 6.0, 6.3, 6.9, 7.2, 7.3, 4.4, 4.2, 5.0, 5.3
83, 2, 5.1, 5.4, 6.1, 6.3, 4.4, 7.0, 7.2, 7.7, 7.9, 7.9, 4.6, 5.1, 5.7, 5.9
83, 3, 5.9, 6.1, 6.4, 6.3, 3.4, 7.9, 8.1, 8.3, 8.3, 8.4, 4.5, 5.8, 6.1, 6.1
83, 4, 5.9, 5.9, 5.9, 5.5, 2.1, 7.7, 7.8, 7.7, 7.4, 7.8, 3.8, 5.2, 5.2, 5.2
83, 5, 6.1, 6.1, 5.7, 5.1, 1.5, 8.0, 7.9, 7.7, 7.2, 8.0, 4.0, 5.3, 5.1, 5.4
83, 6, 7.1, 7.0, 6.3, 5.4, 1.3, 9.5, 9.4, 9.0, 8.4, 9.7, 5.7, 7.3, 6.8, 7.4
83, 7, 6.6, 6.5, 6.0, 5.3, 1.4, 8.8, 8.7, 8.4, 7.8, 8.9, 4.8, 6.3, 6.0, 6.4
83, 8, 6.5, 6.5, 6.3, 5.7, 1.8, 8.8, 8.8, 8.6, 8.2, 8.9, 4.8, 6.5, 6.4, 6.6
83, 9, 5.9, 6.0, 6.1, 5.9, 2.7, 7.9, 8.0, 8.1, 7.9, 8.1, 4.2, 5.7, 5.8, 5.8
83,10, 5.0, 5.3, 5.7, 5.8, 3.7, 6.8, 7.0, 7.3, 7.4, 7.4, 4.0, 4.8, 5.2, 5.3
83,11, 4.4, 4.8, 5.5, 5.9, 4.6, 6.2, 6.4, 6.9, 7.3, 7.3, 4.3, 4.4, 5.1, 5.3
83,12, 3.9, 4.3, 5.1, 5.6, 4.7, 5.6, 5.8, 6.4, 6.8, 6.9, 4.3, 4.2, 4.9, 5.3
84, 1, 4.1, 4.5, 5.2, 5.7, 4.6, 5.9, 6.1, 6.7, 7.0, 7.1, 4.2, 4.3, 4.9, 5.3
84, 2, 5.1, 5.4, 6.1, 6.3, 4.4, 7.2, 7.4, 7.9, 8.1, 8.1, 4.8, 5.5, 6.1, 6.2
84, 3, 6.1, 6.3, 6.6, 6.6, 3.5, 8.6, 8.7, 9.0, 8.9, 9.0, 5.1, 6.7, 7.0, 7.0
84, 4, 6.7, 6.7, 6.6, 6.2, 2.2, 9.3, 9.3, 9.3, 8.9, 9.4, 5.3, 7.2, 7.2, 7.3
84, 5, 6.7, 6.7, 6.2, 5.5, 1.4, 9.1, 9.1, 8.8, 8.3, 9.2, 5.2, 6.9, 6.6, 7.0
84, 6, 6.7, 6.6, 6.0, 5.2, 1.4, 8.9, 8.8, 8.4, 7.8, 9.0, 5.1, 6.6, 6.1, 6.7
84, 7, 7.0, 6.9, 6.3, 5.5, 1.3, 9.5, 9.4, 9.0, 8.4, 9.6, 5.7, 7.5, 7.1, 7.6
84, 8, 6.9, 6.9, 6.6, 6.0, 1.7, 9.6, 9.6, 9.4, 9.0, 9.7, 5.5, 7.5, 7.3, 7.6
84, 9, 6.2, 6.4, 6.5, 6.3, 2.8, 8.6, 8.7, 8.8, 8.6, 8.8, 4.9, 6.6, 6.7, 6.8
84,10, 5.7, 6.0, 6.6, 6.8, 4.3, 8.1, 8.3, 8.7, 8.9, 8.9, 5.4, 6.4, 7.0, 7.1
84,11, 4.6, 4.9, 5.7, 6.1, 4.7, 6.5, 6.8, 7.3, 7.6, 7.7, 4.7, 4.9, 5.6, 5.9
84,12, 4.1, 4.4, 5.3, 5.8, 4.8, 5.7, 6.0, 6.6, 7.0, 7.2, 4.5, 4.3, 5.0, 5.4
85, 1, 4.1, 4.4, 5.2, 5.6, 4.5, 5.7, 6.0, 6.5, 6.8, 6.9, 4.3, 4.2, 4.9, 5.2
85, 2, 4.4, 4.6, 5.1, 5.3, 3.6, 5.9, 6.1, 6.4, 6.5, 6.6, 3.4, 3.9, 4.3, 4.5
85, 3, 5.1, 5.3, 5.6, 5.5, 3.0, 6.9, 7.0, 7.2, 7.1, 7.2, 3.6, 4.7, 4.9, 4.9
85, 4, 6.0, 6.0, 5.9, 5.5, 2.0, 8.0, 8.0, 8.0, 7.7, 8.1, 4.2, 5.7, 5.7, 5.8
85, 5, 6.0, 6.0, 5.6, 5.0, 1.5, 7.8, 7.8, 7.5, 7.0, 7.8, 4.0, 5.3, 5.0, 5.3
85, 6, 7.0, 6.9, 6.3, 5.3, 1.3, 9.5, 9.4, 9.0, 8.3, 9.6, 5.7, 7.4, 6.9, 7.5
85, 7, 6.5, 6.4, 5.9, 5.1, 1.3, 8.6, 8.6, 8.2, 7.7, 8.7, 4.8, 6.3, 6.0, 6.4
85, 8, 6.6, 6.6, 6.4, 5.8, 1.7, 9.1, 9.1, 9.0, 8.6, 9.2, 5.1, 7.0, 6.9, 7.1
85, 9, 6.1, 6.2, 6.4, 6.1, 2.8, 8.4, 8.6, 8.6, 8.5, 8.7, 4.8, 6.4, 6.6, 6.6
85,10, 4.6, 4.8, 5.1, 5.2, 3.3, 6.0, 6.2, 6.4, 6.5, 6.5, 3.2, 3.8, 4.2, 4.2
85,11, 4.0, 4.3, 4.9, 5.2, 3.9, 5.4, 5.6, 6.1, 6.3, 6.3, 3.6, 3.7, 4.3, 4.5
85,12, 3.9, 4.3, 5.1, 5.5, 4.6, 5.4, 5.7, 6.3, 6.7, 6.8, 4.2, 4.0, 4.7, 5.1
86, 1, 4.3, 4.7, 5.5, 5.9, 4.8, 6.1, 6.3, 6.9, 7.3, 7.4, 4.7, 4.7, 5.4, 5.8
86, 2, 4.8, 5.1, 5.7, 5.9, 4.1, 6.7, 7.0, 7.4, 7.6, 7.6, 4.4, 5.1, 5.6, 5.8
86, 3, 5.0, 5.2, 5.4, 5.4, 3.0, 6.8, 6.9, 7.1, 7.0, 7.1, 3.6, 4.7, 5.0, 5.0
86, 4, 5.8, 5.8, 5.8, 5.3, 2.0, 7.7, 7.8, 7.7, 7.4, 7.8, 4.0, 5.4, 5.4, 5.5
86, 5, 6.0, 5.9, 5.5, 4.9, 1.4, 7.8, 7.8, 7.5, 7.1, 7.9, 4.0, 5.4, 5.1, 5.4
86, 6, 6.7, 6.6, 6.0, 5.1, 1.3, 8.9, 8.8, 8.4, 7.8, 9.1, 5.3, 6.8, 6.4, 6.9
86, 7, 6.2, 6.1, 5.6, 4.9, 1.3, 8.2, 8.2, 7.8, 7.3, 8.3, 4.4, 5.9, 5.5, 5.9
86, 8, 5.9, 5.9, 5.7, 5.2, 1.7, 7.8, 7.8, 7.7, 7.3, 7.8, 4.0, 5.4, 5.3, 5.5
86, 9, 5.6, 5.7, 5.8, 5.6, 2.6, 7.4, 7.5, 7.5, 7.4, 7.6, 3.8, 5.2, 5.3, 5.3
86,10, 5.1, 5.3, 5.8, 5.9, 3.8, 7.2, 7.4, 7.8, 7.8, 7.8, 4.4, 5.4, 5.9, 5.9
86,11, 4.1, 4.4, 5.0, 5.4, 4.1, 5.7, 5.9, 6.3, 6.6, 6.6, 3.7, 3.9, 4.5, 4.7
86,12, 3.9, 4.3, 5.1, 5.6, 4.6, 5.5, 5.7, 6.3, 6.7, 6.8, 4.3, 4.0, 4.7, 5.1
87, 1, 4.0, 4.3, 5.0, 5.4, 4.3, 5.4, 5.7, 6.2, 6.5, 6.6, 3.9, 3.9, 4.5, 4.8
87, 2, 4.9, 5.2, 5.8, 6.1, 4.2, 6.9, 7.1, 7.6, 7.8, 7.8, 4.6, 5.2, 5.8, 6.0
87, 3, 5.8, 6.0, 6.3, 6.3, 3.4, 8.1, 8.3, 8.6, 8.5, 8.6, 4.8, 6.3, 6.6, 6.6
87, 4, 5.7, 5.8, 5.7, 5.3, 2.0, 7.7, 7.7, 7.7, 7.4, 7.7, 4.0, 5.5, 5.4, 5.5
87, 5, 5.6, 5.6, 5.2, 4.6, 1.4, 7.2, 7.1, 6.9, 6.5, 7.2, 3.7, 4.8, 4.6, 4.9
87, 6, 6.3, 6.2, 5.6, 4.8, 1.3, 8.4, 8.3, 7.9, 7.4, 8.5, 4.7, 6.2, 5.8, 6.3
87, 7, 6.6, 6.5, 6.0, 5.2, 1.3, 8.9, 8.9, 8.5, 7.9, 9.0, 5.1, 6.7, 6.3, 6.8
87, 8, 6.9, 6.9, 6.6, 6.0, 1.7, 9.7, 9.7, 9.5, 9.0, 9.7, 5.8, 7.9, 7.7, 8.0
87, 9, 5.6, 5.8, 5.9, 5.6, 2.6, 7.5, 7.6, 7.7, 7.5, 7.7, 4.0, 5.3, 5.5, 5.5
87,10, 4.9, 5.1, 5.5, 5.6, 3.5, 6.7, 6.8, 7.2, 7.2, 7.2, 3.8, 4.6, 5.0, 5.1
87,11, 4.1, 4.4, 5.1, 5.4, 4.1, 5.7, 5.9, 6.4, 6.6, 6.7, 3.8, 4.0, 4.6, 4.8
87,12, 3.6, 3.9, 4.6, 5.0, 4.1, 4.9, 5.1, 5.6, 5.9, 6.0, 3.6, 3.4, 4.0, 4.4
88, 1, 3.8, 4.1, 4.8, 5.1, 4.1, 5.3, 5.5, 6.0, 6.3, 6.3, 3.8, 3.9, 4.5, 4.8
88, 2, 5.3, 5.6, 6.3, 6.6, 4.6, 7.5, 7.8, 8.3, 8.5, 8.5, 5.3, 6.0, 6.7, 6.9
88, 3, 5.7, 5.8, 6.1, 6.1, 3.3, 7.9, 8.0, 8.2, 8.2, 8.2, 4.4, 5.8, 6.1, 6.1
88, 4, 6.3, 6.3, 6.2, 5.8, 2.1, 8.6, 8.7, 8.6, 8.3, 8.7, 4.8, 6.6, 6.6, 6.7
88, 5, 6.5, 6.5, 6.0, 5.3, 1.4, 8.8, 8.8, 8.5, 7.9, 8.9, 5.0, 6.7, 6.3, 6.7
88, 6, 6.7, 6.6, 6.0, 5.1, 1.3, 9.1, 9.0, 8.6, 8.0, 9.2, 5.2, 6.9, 6.4, 7.0
88, 7, 7.1, 7.0, 6.4, 5.5, 1.2, 9.8, 9.7, 9.3, 8.7, 9.9, 6.1, 8.0, 7.6, 8.1
88, 8, 6.7, 6.7, 6.4, 5.8, 1.7, 9.1, 9.1, 9.0, 8.6, 9.2, 5.3, 7.2, 7.1, 7.3
88, 9, 6.2, 6.3, 6.4, 6.2, 2.8, 8.7, 8.8, 8.9, 8.8, 8.9, 5.0, 6.8, 7.0, 7.0
88,10, 5.1, 5.3, 5.8, 5.9, 3.7, 7.1, 7.2, 7.6, 7.6, 7.7, 4.2, 5.2, 5.6, 5.7
88,11, 4.2, 4.6, 5.2, 5.6, 4.3, 6.0, 6.3, 6.8, 7.0, 7.1, 4.3, 4.5, 5.1, 5.4
88,12, 3.8, 4.2, 4.9, 5.4, 4.5, 5.4, 5.7, 6.2, 6.6, 6.7, 4.2, 4.0, 4.7, 5.1
89, 1, 4.1, 4.4, 5.2, 5.6, 4.5, 5.8, 6.0, 6.6, 6.9, 7.0, 4.3, 4.3, 5.0, 5.3
89, 2, 4.4, 4.7, 5.1, 5.3, 3.6, 6.0, 6.2, 6.5, 6.6, 6.7, 3.6, 4.2, 4.6, 4.7
89, 3, 5.4, 5.5, 5.7, 5.7, 3.0, 7.3, 7.5, 7.6, 7.6, 7.7, 3.9, 5.3, 5.5, 5.5
89, 4, 4.6, 4.6, 4.5, 4.2, 1.8, 5.6, 5.6, 5.5, 5.3, 5.6, 2.4, 3.2, 3.1, 3.2
89, 5, 6.0, 6.0, 5.6, 5.0, 1.4, 7.8, 7.8, 7.5, 7.1, 7.9, 4.0, 5.4, 5.1, 5.4
89, 6, 6.2, 6.0, 5.5, 4.8, 1.3, 8.1, 8.1, 7.7, 7.2, 8.3, 4.3, 5.7, 5.3, 5.8
