"City:    ","WINNEMUCCA            "
"State:   ","NV"
"WBAN No: ", 24128
"Lat(N):  ", 40.90
"Long(W): ",117.80
"Elev(m): ",  1323
"Pres(mb):",   869
"Stn Type:","Secondary"
"MONTHLY SOLAR RADIATION (kWh/m2/day)"
"COLUMN A: Year"
"COLUMN B: Month"
"COLUMN C: Flat-Plate Collector Facing South at Fixed Tilt=0"
"COLUMN D: Flat-Plate Collector Facing South at Fixed Tilt=Lat-15"
"COLUMN E: Flat-Plate Collector Facing South at Fixed Tilt=Lat"
"COLUMN F: Flat-Plate Collector Facing South at Fixed Tilt=Lat+15"
"COLUMN G: Flat-Plate Collector Facing South at Fixed Tilt=90"
"COLUMN H: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=0"
"COLUMN I: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat-15"
"COLUMN J: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN K: 1-Axis Tracking Flat-Plate Collector with North-South Axis, Axis Tilt=Lat+15"
"COLUMN L: 2-Axis Tracking Flat-Plate Collector"
"COLUMN M: 1-Axis Tracking Concentrating Collector with East-West Horizontal Axis"
"COLUMN N: 1-Axis Tracking Concentrating Collector with North-South Horizontal Axis"
"COLUMN O: 1-Axis Tracking Concentrating Collector with North-South Axis, Axis Tilt=Lat"
"COLUMN P: 2-Axis Tracking Concentrating Collector"
"COL A","COL B","COL C","COL D","COL E","COL F","COL G","COL H","COL I","COL J","COL K","COL L","COL M","COL N","COL O","COL P"
75, 1, 2.2, 3.6, 4.1, 4.4, 4.2, 3.4, 4.4, 4.9, 5.1, 5.2, 3.1, 2.3, 3.4, 3.7
75, 2, 2.8, 3.7, 4.0, 4.1, 3.5, 3.8, 4.5, 4.8, 4.8, 4.8, 2.5, 2.2, 3.0, 3.1
75, 3, 3.6, 4.3, 4.4, 4.3, 3.2, 5.0, 5.5, 5.6, 5.5, 5.6, 2.4, 2.9, 3.3, 3.3
75, 4, 4.9, 5.2, 5.1, 4.7, 3.0, 6.3, 6.7, 6.6, 6.3, 6.7, 2.8, 3.7, 3.9, 3.9
75, 5, 6.8, 6.8, 6.3, 5.6, 3.0, 9.4, 9.6, 9.3, 8.7, 9.7, 5.0, 6.9, 6.7, 7.1
75, 6, 7.6, 7.3, 6.7, 5.8, 2.9,10.4,10.4, 9.9, 9.3,10.6, 5.8, 7.7, 7.3, 7.9
75, 7, 7.6, 7.5, 6.9, 6.0, 3.0,10.6,10.7,10.4, 9.8,10.9, 6.1, 8.2, 7.8, 8.4
75, 8, 6.6, 7.0, 6.8, 6.1, 3.6, 9.3, 9.8, 9.6, 9.1, 9.8, 5.3, 7.0, 7.2, 7.4
75, 9, 5.7, 6.9, 7.1, 6.8, 4.8, 8.8, 9.7, 9.8, 9.6, 9.8, 5.7, 7.1, 8.0, 8.0
75,10, 3.6, 4.8, 5.2, 5.3, 4.3, 5.3, 6.2, 6.5, 6.5, 6.6, 3.7, 3.7, 4.8, 4.8
75,11, 2.4, 3.5, 3.9, 4.1, 3.7, 3.5, 4.4, 4.7, 4.8, 4.9, 2.8, 2.3, 3.3, 3.5
75,12, 1.9, 3.2, 3.7, 4.0, 3.8, 3.0, 3.9, 4.3, 4.6, 4.7, 3.0, 2.1, 3.3, 3.5
76, 1, 2.3, 3.6, 4.2, 4.4, 4.1, 3.5, 4.5, 4.9, 5.2, 5.2, 3.3, 2.5, 3.7, 3.9
76, 2, 2.9, 4.0, 4.3, 4.4, 3.8, 4.1, 4.9, 5.2, 5.3, 5.3, 3.0, 2.6, 3.6, 3.7
76, 3, 4.6, 5.8, 6.1, 6.0, 4.6, 6.8, 7.7, 7.9, 7.8, 7.9, 4.3, 4.8, 5.8, 5.8
76, 4, 5.6, 6.1, 6.0, 5.5, 3.5, 7.7, 8.2, 8.1, 7.8, 8.2, 3.9, 5.2, 5.5, 5.6
76, 5, 7.1, 7.2, 6.7, 5.9, 3.2, 9.9,10.1, 9.8, 9.3,10.3, 5.4, 7.3, 7.2, 7.6
76, 6, 7.6, 7.4, 6.8, 5.8, 2.8,10.6,10.6,10.1, 9.5,10.8, 6.0, 8.1, 7.6, 8.3
76, 7, 7.4, 7.3, 6.8, 5.8, 2.9,10.5,10.6,10.2, 9.6,10.8, 6.0, 8.1, 7.8, 8.4
76, 8, 6.3, 6.8, 6.5, 5.9, 3.5, 8.9, 9.3, 9.1, 8.7, 9.3, 4.9, 6.5, 6.7, 6.9
76, 9, 5.2, 6.3, 6.4, 6.1, 4.3, 7.8, 8.6, 8.7, 8.5, 8.7, 4.8, 6.0, 6.7, 6.8
76,10, 4.1, 5.7, 6.2, 6.4, 5.3, 6.5, 7.7, 8.1, 8.1, 8.1, 5.1, 5.2, 6.5, 6.6
76,11, 2.8, 4.6, 5.3, 5.7, 5.2, 4.6, 5.9, 6.4, 6.7, 6.8, 4.6, 3.5, 5.2, 5.5
76,12, 2.3, 4.2, 5.0, 5.5, 5.3, 4.0, 5.4, 6.0, 6.4, 6.5, 4.7, 3.2, 5.0, 5.5
77, 1, 2.4, 3.9, 4.6, 4.9, 4.7, 3.9, 5.0, 5.5, 5.8, 5.8, 3.9, 2.9, 4.3, 4.6
77, 2, 3.2, 4.6, 5.1, 5.2, 4.5, 4.8, 5.8, 6.2, 6.3, 6.3, 3.8, 3.3, 4.5, 4.7
77, 3, 4.3, 5.2, 5.4, 5.3, 4.0, 6.1, 6.8, 7.0, 6.9, 7.0, 3.5, 4.0, 4.8, 4.8
77, 4, 6.1, 6.7, 6.6, 6.2, 3.9, 8.6, 9.2, 9.2, 8.8, 9.3, 4.8, 6.3, 6.8, 6.8
77, 5, 5.4, 5.4, 5.1, 4.5, 2.6, 6.9, 7.0, 6.7, 6.3, 7.1, 2.7, 3.7, 3.6, 3.8
77, 6, 7.3, 7.1, 6.5, 5.6, 2.8, 9.9, 9.9, 9.5, 8.9,10.1, 5.3, 7.0, 6.6, 7.2
77, 7, 7.9, 7.8, 7.2, 6.2, 3.1,11.4,11.5,11.1,10.4,11.7, 6.8, 9.2, 8.8, 9.5
77, 8, 6.2, 6.6, 6.3, 5.7, 3.4, 8.6, 8.9, 8.8, 8.4, 9.0, 4.6, 6.1, 6.3, 6.5
77, 9, 5.4, 6.4, 6.5, 6.2, 4.3, 8.0, 8.8, 8.9, 8.7, 8.9, 4.9, 6.2, 6.9, 7.0
77,10, 4.1, 5.8, 6.3, 6.4, 5.3, 6.6, 7.8, 8.1, 8.2, 8.2, 5.1, 5.3, 6.7, 6.8
77,11, 2.4, 3.7, 4.2, 4.4, 4.0, 3.7, 4.6, 5.0, 5.2, 5.2, 3.2, 2.5, 3.6, 3.8
77,12, 1.8, 2.8, 3.1, 3.4, 3.1, 2.5, 3.2, 3.6, 3.8, 3.8, 2.3, 1.5, 2.4, 2.6
78, 1, 1.8, 2.6, 2.9, 3.0, 2.7, 2.5, 3.1, 3.3, 3.4, 3.5, 1.8, 1.3, 2.0, 2.1
78, 2, 2.6, 3.4, 3.6, 3.7, 3.1, 3.5, 4.1, 4.3, 4.3, 4.3, 2.0, 1.9, 2.5, 2.6
78, 3, 3.7, 4.4, 4.5, 4.4, 3.3, 5.1, 5.6, 5.7, 5.6, 5.7, 2.6, 3.0, 3.5, 3.5
78, 4, 4.7, 5.0, 4.9, 4.5, 3.0, 6.1, 6.4, 6.3, 6.1, 6.4, 2.7, 3.5, 3.7, 3.8
78, 5, 7.1, 7.2, 6.7, 5.9, 3.2, 9.8,10.1, 9.8, 9.2,10.2, 5.3, 7.2, 7.0, 7.4
78, 6, 7.6, 7.4, 6.8, 5.8, 2.8,10.8,10.8,10.4, 9.7,11.1, 6.0, 8.2, 7.7, 8.4
78, 7, 7.7, 7.6, 7.1, 6.1, 3.1,11.0,11.1,10.7,10.1,11.3, 6.4, 8.6, 8.3, 8.9
78, 8, 6.9, 7.4, 7.1, 6.5, 3.8,10.0,10.5,10.3, 9.8,10.5, 5.8, 7.8, 7.9, 8.2
78, 9, 5.0, 5.9, 6.0, 5.8, 4.1, 7.2, 7.9, 8.0, 7.8, 8.0, 4.2, 5.2, 5.9, 5.9
78,10, 4.3, 6.2, 6.8, 6.9, 5.8, 7.1, 8.4, 8.9, 9.0, 9.0, 5.8, 5.9, 7.5, 7.6
78,11, 2.3, 3.5, 4.0, 4.2, 3.8, 3.5, 4.4, 4.7, 4.9, 4.9, 2.9, 2.3, 3.4, 3.5
78,12, 2.0, 3.5, 4.1, 4.5, 4.3, 3.3, 4.4, 4.9, 5.2, 5.3, 3.5, 2.4, 3.8, 4.1
79, 1, 2.0, 3.0, 3.4, 3.7, 3.4, 3.0, 3.7, 4.0, 4.2, 4.2, 2.3, 1.7, 2.6, 2.8
79, 2, 2.5, 3.1, 3.3, 3.4, 2.9, 3.2, 3.7, 3.9, 3.9, 3.9, 1.6, 1.4, 2.0, 2.0
79, 3, 4.3, 5.3, 5.6, 5.5, 4.3, 6.2, 7.0, 7.2, 7.1, 7.2, 3.7, 4.2, 5.0, 5.0
79, 4, 5.4, 6.0, 5.9, 5.4, 3.5, 7.5, 8.0, 7.9, 7.6, 8.0, 3.7, 4.8, 5.2, 5.2
79, 5, 7.0, 7.1, 6.6, 5.8, 3.1, 9.9,10.0, 9.7, 9.2,10.2, 5.4, 7.3, 7.1, 7.6
79, 6, 8.0, 7.7, 7.1, 6.0, 2.9,11.3,11.3,10.9,10.2,11.6, 6.6, 8.9, 8.5, 9.2
79, 7, 7.6, 7.5, 6.9, 5.9, 3.0,10.7,10.8,10.4, 9.8,11.0, 6.2, 8.4, 8.0, 8.6
79, 8, 6.3, 6.7, 6.4, 5.8, 3.4, 8.9, 9.3, 9.2, 8.7, 9.4, 4.8, 6.5, 6.6, 6.8
79, 9, 6.2, 7.6, 7.7, 7.5, 5.2, 9.7,10.8,11.0,10.7,10.9, 6.7, 8.4, 9.5, 9.5
79,10, 3.7, 5.0, 5.3, 5.4, 4.4, 5.5, 6.5, 6.8, 6.8, 6.8, 3.8, 3.9, 5.0, 5.0
79,11, 2.6, 4.1, 4.6, 4.9, 4.5, 4.0, 5.1, 5.5, 5.8, 5.8, 3.8, 2.9, 4.3, 4.5
79,12, 2.0, 3.4, 3.9, 4.3, 4.1, 3.2, 4.2, 4.6, 4.9, 5.0, 3.3, 2.3, 3.5, 3.9
80, 1, 1.9, 2.9, 3.2, 3.4, 3.1, 2.8, 3.5, 3.7, 3.9, 3.9, 2.2, 1.6, 2.4, 2.6
80, 2, 2.7, 3.6, 3.8, 3.9, 3.3, 3.6, 4.3, 4.5, 4.6, 4.6, 2.3, 2.0, 2.7, 2.8
80, 3, 4.3, 5.2, 5.4, 5.2, 3.9, 6.1, 6.8, 6.9, 6.9, 7.0, 3.4, 4.0, 4.7, 4.7
80, 4, 5.9, 6.6, 6.4, 6.0, 3.8, 8.5, 9.0, 9.0, 8.6, 9.1, 4.6, 6.2, 6.5, 6.6
80, 5, 6.0, 6.1, 5.7, 5.1, 2.8, 7.8, 8.0, 7.7, 7.3, 8.1, 3.7, 4.8, 4.8, 5.0
80, 6, 7.4, 7.2, 6.6, 5.6, 2.8,10.3,10.3, 9.9, 9.3,10.6, 5.7, 7.6, 7.2, 7.8
80, 7, 7.6, 7.5, 7.0, 6.0, 3.0,10.9,11.0,10.6,10.0,11.2, 6.3, 8.6, 8.2, 8.8
80, 8, 7.1, 7.6, 7.3, 6.6, 3.8,10.6,11.1,10.9,10.4,11.1, 6.4, 8.7, 8.8, 9.1
80, 9, 5.4, 6.5, 6.6, 6.4, 4.5, 8.1, 8.9, 9.0, 8.8, 9.0, 5.0, 6.3, 7.1, 7.1
80,10, 4.0, 5.5, 5.9, 6.1, 5.0, 6.2, 7.3, 7.7, 7.7, 7.8, 4.7, 4.9, 6.1, 6.2
80,11, 2.4, 3.6, 4.1, 4.3, 3.9, 3.6, 4.5, 4.8, 5.0, 5.1, 3.1, 2.4, 3.5, 3.7
80,12, 2.0, 3.4, 4.0, 4.3, 4.1, 3.2, 4.2, 4.7, 5.0, 5.1, 3.4, 2.3, 3.6, 3.9
81, 1, 2.0, 3.2, 3.7, 4.0, 3.7, 3.1, 4.0, 4.3, 4.6, 4.6, 2.8, 2.0, 3.1, 3.3
81, 2, 3.0, 4.2, 4.7, 4.8, 4.1, 4.4, 5.3, 5.6, 5.8, 5.8, 3.3, 2.9, 4.0, 4.1
81, 3, 3.9, 4.8, 5.0, 4.9, 3.8, 5.5, 6.2, 6.3, 6.3, 6.4, 3.1, 3.5, 4.2, 4.2
81, 4, 5.7, 6.3, 6.2, 5.8, 3.7, 8.0, 8.6, 8.5, 8.2, 8.6, 4.3, 5.7, 6.0, 6.1
81, 5, 6.3, 6.4, 6.0, 5.3, 2.9, 8.7, 8.9, 8.6, 8.1, 9.0, 4.4, 6.0, 5.9, 6.2
81, 6, 7.7, 7.5, 6.9, 5.9, 2.9,10.7,10.7,10.3, 9.6,11.0, 6.2, 8.2, 7.7, 8.4
81, 7, 8.3, 8.2, 7.6, 6.5, 3.2,12.1,12.2,11.8,11.1,12.5, 7.5,10.2, 9.8,10.5
81, 8, 7.2, 7.7, 7.4, 6.7, 3.9,10.7,11.2,11.0,10.5,11.2, 6.5, 8.8, 9.0, 9.3
81, 9, 5.6, 6.7, 6.9, 6.6, 4.6, 8.5, 9.4, 9.5, 9.3, 9.5, 5.4, 6.7, 7.5, 7.6
81,10, 3.5, 4.8, 5.2, 5.2, 4.3, 5.3, 6.2, 6.5, 6.6, 6.6, 3.8, 3.8, 4.8, 4.9
81,11, 2.3, 3.5, 3.9, 4.1, 3.7, 3.4, 4.3, 4.6, 4.8, 4.8, 2.9, 2.3, 3.3, 3.5
81,12, 1.6, 2.5, 2.9, 3.0, 2.8, 2.3, 3.0, 3.3, 3.4, 3.5, 2.0, 1.3, 2.1, 2.3
82, 1, 2.1, 3.3, 3.8, 4.0, 3.7, 3.1, 4.0, 4.4, 4.6, 4.6, 2.8, 2.0, 3.1, 3.3
82, 2, 2.9, 4.0, 4.3, 4.5, 3.8, 4.1, 4.9, 5.2, 5.3, 5.3, 3.0, 2.6, 3.5, 3.7
82, 3, 4.0, 4.8, 5.0, 4.9, 3.8, 5.5, 6.2, 6.3, 6.2, 6.3, 3.0, 3.4, 4.0, 4.0
82, 4, 6.0, 6.6, 6.5, 6.0, 3.9, 8.5, 9.1, 9.0, 8.7, 9.1, 4.7, 6.2, 6.6, 6.7
82, 5, 6.9, 7.0, 6.6, 5.8, 3.2, 9.5, 9.7, 9.4, 8.9, 9.8, 5.0, 6.7, 6.5, 6.9
82, 6, 6.7, 6.6, 6.1, 5.3, 2.7, 8.8, 8.8, 8.4, 7.9, 9.0, 4.5, 5.8, 5.5, 6.0
82, 7, 7.1, 7.1, 6.6, 5.7, 3.0, 9.6, 9.8, 9.4, 8.8, 9.9, 5.2, 6.9, 6.7, 7.1
82, 8, 6.6, 7.1, 6.8, 6.2, 3.6, 9.3, 9.7, 9.5, 9.1, 9.8, 5.1, 6.8, 6.9, 7.1
82, 9, 4.9, 5.7, 5.8, 5.5, 3.9, 6.8, 7.4, 7.5, 7.3, 7.5, 3.8, 4.6, 5.2, 5.2
82,10, 3.8, 5.1, 5.5, 5.6, 4.6, 5.5, 6.5, 6.8, 6.9, 6.9, 4.0, 3.9, 5.0, 5.1
82,11, 2.3, 3.5, 4.0, 4.2, 3.7, 3.4, 4.3, 4.6, 4.8, 4.8, 2.9, 2.2, 3.2, 3.4
82,12, 1.9, 3.0, 3.5, 3.7, 3.5, 2.7, 3.6, 4.0, 4.2, 4.2, 2.5, 1.6, 2.6, 2.9
83, 1, 1.9, 2.8, 3.2, 3.4, 3.1, 2.6, 3.3, 3.6, 3.8, 3.8, 2.1, 1.4, 2.2, 2.4
83, 2, 2.7, 3.7, 4.0, 4.1, 3.5, 3.7, 4.4, 4.7, 4.8, 4.8, 2.5, 2.1, 3.0, 3.0
83, 3, 3.5, 4.1, 4.2, 4.1, 3.1, 4.5, 5.0, 5.1, 5.0, 5.1, 2.0, 2.3, 2.7, 2.7
83, 4, 5.0, 5.5, 5.4, 5.1, 3.3, 6.6, 7.1, 7.0, 6.7, 7.1, 3.0, 3.9, 4.2, 4.2
83, 5, 7.1, 7.2, 6.7, 5.9, 3.2, 9.8,10.0, 9.7, 9.1,10.1, 5.3, 7.1, 6.9, 7.3
83, 6, 7.4, 7.3, 6.7, 5.7, 2.9,10.1,10.1, 9.7, 9.0,10.3, 5.5, 7.2, 6.8, 7.4
83, 7, 7.7, 7.6, 7.0, 6.0, 3.0,10.9,11.0,10.6,10.0,11.2, 6.3, 8.5, 8.2, 8.8
83, 8, 6.1, 6.6, 6.3, 5.8, 3.5, 8.3, 8.7, 8.6, 8.2, 8.8, 4.4, 5.7, 5.9, 6.1
83, 9, 5.4, 6.4, 6.6, 6.3, 4.4, 7.9, 8.7, 8.8, 8.6, 8.8, 4.9, 6.0, 6.8, 6.8
83,10, 3.8, 5.3, 5.7, 5.8, 4.8, 5.8, 6.9, 7.2, 7.3, 7.3, 4.3, 4.2, 5.4, 5.5
83,11, 2.1, 3.0, 3.3, 3.4, 3.0, 2.8, 3.5, 3.8, 3.9, 3.9, 2.1, 1.6, 2.3, 2.4
83,12, 1.4, 1.8, 1.9, 2.0, 1.8, 1.6, 1.9, 2.1, 2.1, 2.2, 0.8, 0.5, 0.8, 0.9
84, 1, 2.1, 3.2, 3.6, 3.9, 3.8, 3.1, 3.9, 4.3, 4.5, 4.5, 2.5, 1.8, 2.8, 2.9
84, 2, 3.1, 4.5, 4.9, 5.1, 4.5, 4.7, 5.7, 6.1, 6.2, 6.3, 3.7, 3.3, 4.4, 4.6
84, 3, 4.2, 5.2, 5.4, 5.3, 4.1, 6.0, 6.8, 6.9, 6.9, 7.0, 3.5, 3.9, 4.7, 4.7
84, 4, 5.3, 5.8, 5.7, 5.3, 3.4, 7.3, 7.7, 7.6, 7.3, 7.7, 3.6, 4.8, 5.1, 5.2
84, 5, 6.6, 6.6, 6.2, 5.5, 3.0, 8.9, 9.1, 8.8, 8.3, 9.2, 4.6, 6.1, 6.0, 6.3
84, 6, 7.3, 7.1, 6.5, 5.6, 2.8,10.0,10.0, 9.6, 9.0,10.3, 5.6, 7.4, 7.0, 7.6
84, 7, 7.5, 7.4, 6.8, 5.9, 3.0,10.4,10.5,10.1, 9.5,10.7, 6.0, 8.0, 7.6, 8.2
84, 8, 6.6, 7.1, 6.8, 6.2, 3.6, 9.5, 9.9, 9.8, 9.3,10.0, 5.4, 7.2, 7.4, 7.6
84, 9, 5.7, 6.9, 7.1, 6.8, 4.8, 8.6, 9.6, 9.7, 9.5, 9.7, 5.7, 7.1, 8.0, 8.0
84,10, 3.4, 4.5, 4.8, 4.9, 4.0, 4.9, 5.8, 6.1, 6.1, 6.1, 3.3, 3.4, 4.3, 4.3
84,11, 2.2, 3.2, 3.5, 3.7, 3.3, 3.1, 3.8, 4.1, 4.2, 4.3, 2.4, 1.9, 2.7, 2.8
84,12, 2.1, 3.6, 4.2, 4.6, 4.5, 3.4, 4.5, 5.0, 5.3, 5.4, 3.6, 2.4, 3.8, 4.2
85, 1, 2.3, 3.8, 4.4, 4.8, 4.6, 3.6, 4.7, 5.2, 5.5, 5.5, 3.4, 2.4, 3.7, 4.0
85, 2, 3.3, 4.7, 5.2, 5.4, 4.9, 5.1, 6.1, 6.4, 6.6, 6.6, 3.6, 3.3, 4.4, 4.5
85, 3, 4.3, 5.3, 5.5, 5.4, 4.2, 6.2, 7.0, 7.2, 7.1, 7.2, 3.7, 4.3, 5.0, 5.1
85, 4, 6.1, 6.9, 6.8, 6.3, 4.0, 8.8, 9.4, 9.4, 9.0, 9.5, 5.0, 6.6, 7.0, 7.1
85, 5, 6.9, 7.0, 6.6, 5.8, 3.2, 9.6, 9.8, 9.5, 9.0, 9.9, 5.1, 6.9, 6.8, 7.1
85, 6, 7.8, 7.6, 6.9, 5.9, 2.9,10.7,10.7,10.3, 9.6,11.0, 6.2, 8.1, 7.7, 8.4
85, 7, 7.1, 7.0, 6.5, 5.6, 2.9, 9.7, 9.8, 9.5, 8.9,10.0, 5.2, 7.0, 6.7, 7.2
85, 8, 7.3, 7.8, 7.4, 6.7, 3.9,10.7,11.2,11.0,10.5,11.3, 6.5, 8.9, 9.0, 9.3
85, 9, 5.0, 6.0, 6.1, 5.9, 4.2, 7.2, 8.0, 8.1, 7.9, 8.1, 4.3, 5.2, 5.9, 5.9
85,10, 3.8, 5.3, 5.7, 5.8, 4.8, 5.9, 7.0, 7.3, 7.4, 7.4, 4.4, 4.5, 5.7, 5.8
85,11, 2.4, 3.5, 4.0, 4.2, 4.0, 3.5, 4.3, 4.7, 4.9, 4.9, 2.8, 2.1, 3.1, 3.3
85,12, 1.8, 2.8, 3.3, 3.5, 3.3, 2.6, 3.4, 3.8, 4.0, 4.0, 2.4, 1.6, 2.6, 2.8
86, 1, 2.0, 3.0, 3.4, 3.6, 3.3, 2.8, 3.6, 3.9, 4.1, 4.1, 2.3, 1.7, 2.6, 2.8
86, 2, 2.7, 3.6, 3.9, 4.0, 3.4, 3.7, 4.4, 4.7, 4.7, 4.8, 2.5, 2.3, 3.1, 3.2
86, 3, 4.2, 5.1, 5.3, 5.2, 3.9, 5.9, 6.6, 6.8, 6.7, 6.8, 3.4, 3.9, 4.6, 4.6
86, 4, 5.5, 6.1, 6.0, 5.6, 3.5, 7.6, 8.1, 8.1, 7.7, 8.1, 4.0, 5.2, 5.5, 5.6
86, 5, 6.8, 6.9, 6.4, 5.7, 3.0, 9.3, 9.5, 9.2, 8.7, 9.6, 5.0, 6.7, 6.5, 6.9
86, 6, 8.1, 7.8, 7.2, 6.1, 3.0,11.3,11.3,10.8,10.1,11.6, 6.7, 8.9, 8.4, 9.1
86, 7, 7.8, 7.7, 7.1, 6.1, 3.0,11.0,11.1,10.7,10.1,11.3, 6.4, 8.7, 8.4, 9.0
86, 8, 7.0, 7.5, 7.2, 6.5, 3.8,10.1,10.6,10.4, 9.9,10.6, 6.1, 8.1, 8.3, 8.6
86, 9, 5.0, 5.9, 6.0, 5.8, 4.0, 7.3, 8.0, 8.1, 7.9, 8.1, 4.2, 5.2, 5.8, 5.9
86,10, 4.1, 5.7, 6.1, 6.3, 5.2, 6.4, 7.6, 8.0, 8.1, 8.1, 5.0, 5.2, 6.5, 6.6
86,11, 2.6, 4.0, 4.6, 4.9, 4.4, 4.1, 5.1, 5.6, 5.8, 5.8, 3.8, 3.0, 4.3, 4.5
86,12, 2.1, 3.6, 4.2, 4.5, 4.3, 3.3, 4.4, 4.9, 5.2, 5.3, 3.7, 2.5, 3.9, 4.2
87, 1, 2.1, 3.3, 3.7, 4.0, 3.7, 3.1, 4.0, 4.4, 4.6, 4.6, 2.8, 2.1, 3.1, 3.3
87, 2, 3.2, 4.5, 5.0, 5.2, 4.5, 4.8, 5.8, 6.1, 6.3, 6.3, 3.7, 3.4, 4.5, 4.6
87, 3, 4.1, 4.9, 5.0, 4.9, 3.7, 5.8, 6.4, 6.5, 6.4, 6.5, 3.1, 3.7, 4.3, 4.3
87, 4, 6.1, 6.8, 6.7, 6.2, 3.9, 8.8, 9.4, 9.3, 9.0, 9.4, 5.0, 6.6, 7.0, 7.1
87, 5, 6.3, 6.4, 6.0, 5.3, 3.0, 8.6, 8.8, 8.5, 8.0, 8.9, 4.4, 5.9, 5.8, 6.1
87, 6, 7.7, 7.5, 6.9, 5.9, 2.9,10.7,10.7,10.3, 9.7,11.0, 6.1, 8.1, 7.7, 8.3
87, 7, 7.6, 7.5, 6.9, 6.0, 3.0,10.7,10.8,10.4, 9.8,11.0, 6.2, 8.4, 8.0, 8.6
87, 8, 7.2, 7.7, 7.4, 6.7, 3.9,10.5,11.0,10.9,10.4,11.1, 6.3, 8.5, 8.7, 9.0
87, 9, 5.9, 7.2, 7.4, 7.2, 5.1, 9.1,10.1,10.3,10.1,10.3, 6.1, 7.5, 8.5, 8.5
87,10, 4.1, 5.6, 6.1, 6.2, 5.1, 6.3, 7.5, 7.8, 7.9, 7.9, 4.9, 5.0, 6.3, 6.3
87,11, 2.4, 3.6, 4.1, 4.3, 3.9, 3.6, 4.5, 4.9, 5.1, 5.1, 3.1, 2.4, 3.5, 3.7
87,12, 1.9, 3.1, 3.5, 3.8, 3.7, 2.9, 3.8, 4.2, 4.4, 4.5, 2.8, 1.9, 3.0, 3.2
88, 1, 2.2, 3.4, 3.9, 4.1, 3.9, 3.2, 4.1, 4.5, 4.7, 4.8, 2.8, 1.9, 3.0, 3.2
88, 2, 3.6, 5.5, 6.1, 6.4, 5.6, 5.9, 7.3, 7.8, 8.0, 8.0, 5.2, 4.8, 6.4, 6.6
88, 3, 4.8, 6.1, 6.4, 6.3, 4.7, 7.2, 8.2, 8.4, 8.3, 8.4, 4.7, 5.4, 6.4, 6.4
88, 4, 5.3, 5.8, 5.7, 5.3, 3.4, 7.2, 7.6, 7.6, 7.3, 7.7, 3.6, 4.7, 5.0, 5.0
88, 5, 6.7, 6.7, 6.3, 5.6, 3.0, 9.1, 9.3, 9.1, 8.6, 9.4, 4.8, 6.4, 6.3, 6.7
88, 6, 7.3, 7.1, 6.5, 5.6, 2.8, 9.9, 9.9, 9.5, 8.9,10.1, 5.4, 7.1, 6.7, 7.3
88, 7, 7.9, 7.8, 7.2, 6.2, 3.1,11.3,11.4,11.0,10.4,11.6, 6.8, 9.1, 8.8, 9.4
88, 8, 7.1, 7.7, 7.4, 6.7, 3.9,10.6,11.1,11.0,10.5,11.2, 6.5, 8.8, 9.0, 9.3
88, 9, 5.7, 6.9, 7.1, 6.8, 4.8, 8.7, 9.7, 9.8, 9.6, 9.8, 5.7, 7.1, 8.0, 8.0
88,10, 4.2, 6.0, 6.5, 6.7, 5.5, 6.7, 8.0, 8.4, 8.6, 8.6, 5.4, 5.5, 6.9, 7.0
88,11, 2.0, 2.9, 3.2, 3.3, 3.0, 2.8, 3.4, 3.7, 3.8, 3.8, 2.1, 1.6, 2.3, 2.5
88,12, 2.0, 3.4, 4.0, 4.3, 4.2, 3.2, 4.2, 4.7, 5.0, 5.0, 3.3, 2.3, 3.6, 3.9
89, 1, 2.4, 3.9, 4.6, 5.0, 4.9, 3.9, 5.0, 5.5, 5.9, 5.9, 3.7, 2.7, 4.1, 4.3
89, 2, 3.0, 4.2, 4.7, 4.9, 4.4, 4.5, 5.4, 5.7, 5.9, 5.9, 3.2, 2.9, 3.9, 4.0
89, 3, 3.8, 4.7, 4.8, 4.7, 3.5, 5.2, 5.9, 6.0, 5.9, 6.0, 2.9, 3.2, 3.9, 3.9
89, 4, 6.0, 6.7, 6.6, 6.1, 3.9, 8.6, 9.2, 9.1, 8.8, 9.2, 4.7, 6.2, 6.6, 6.7
89, 5, 6.9, 7.0, 6.6, 5.8, 3.1, 9.6, 9.8, 9.6, 9.0,10.0, 5.2, 7.0, 6.9, 7.3
89, 6, 7.8, 7.6, 6.9, 5.9, 2.9,10.8,10.8,10.4, 9.7,11.1, 6.2, 8.3, 7.8, 8.5
89, 7, 8.1, 8.1, 7.4, 6.4, 3.2,11.6,11.8,11.4,10.7,12.0, 7.0, 9.4, 9.0, 9.7
89, 8, 7.0, 7.5, 7.2, 6.5, 3.8,10.3,10.8,10.6,10.1,10.8, 6.1, 8.2, 8.4, 8.6
89, 9, 5.6, 6.7, 6.8, 6.6, 4.6, 8.4, 9.3, 9.4, 9.2, 9.4, 5.4, 6.7, 7.6, 7.6
89,10, 3.8, 5.2, 5.6, 5.7, 4.6, 5.8, 6.8, 7.2, 7.2, 7.2, 4.3, 4.4, 5.6, 5.6
